country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,01385,Q3,2022-09-30,2022-10-29,0.650782,0.338257,0.328013,0.077581,0.057047,5.014401,0.158911,0.21611,0.173917,1.359948,-0.062682,-0.191095,-0.173311,0.301677,0.548411
HK,01385,Q4,2022-12-31,2023-03-22,0.646707,0.314718,0.304287,0.237649,0.176217,4.787271,0.156723,0.21136,0.579115,1.348616,0.090787,0.298359,-0.130334,0.265437,0.928967
HK,01385,Q1,2023-03-31,2023-04-29,0.667709,0.255654,0.232608,0.039641,0.027072,3.260837,0.226744,0.33202,0.116383,1.464297,-0.648643,-2.788567,-0.961817,-0.034745,-0.252185
HK,01385,Q2,2023-06-30,2023-08-29,0.673752,0.25511,0.26448,0.052926,0.033277,3.234471,0.290079,0.461359,0.125822,1.59046,-0.572977,-2.166431,-0.677045,-0.017612,-0.191092
HK,01385,Q3,2023-09-30,2023-10-31,0.597605,0.224984,0.213283,0.038914,0.024696,3.409526,0.28722,0.452584,0.115789,1.57574,-0.0129,-0.060482,-0.155479,-0.082815,-0.403622
HK,01385,Q4,2023-12-31,2024-03-23,0.496654,0.1215,0.086883,0.013078,0.008245,3.15927,0.291231,0.461939,0.094898,1.586157,0.494125,5.687237,0.042522,-0.780518,-0.937331
HK,01385,Q1,2024-03-31,2024-04-30,0.566476,0.20629,0.180619,0.029429,0.018979,3.177763,0.277892,0.430896,0.105079,1.55059,0.011852,0.065618,-0.136736,0.046123,-0.187689
HK,01385,Q2,2024-06-30,2024-08-29,0.563329,0.198061,0.207295,0.033369,0.021561,3.017229,0.279853,0.433114,0.104012,1.547646,0.129304,0.623771,0.059503,-0.091687,-0.288081
HK,01385,Q3,2024-09-30,2024-10-31,0.52145,0.090907,0.088974,0.013867,0.008952,2.841597,0.282843,0.438165,0.100608,1.549143,-0.013231,-0.148701,-0.065053,-0.028513,-0.594728
HK,01385,Q4,2024-12-31,2025-03-26,0.55947,0.163656,0.159487,0.097147,0.063332,2.913597,0.276182,0.423644,0.3971,1.53393,0.204017,1.279203,0.027718,3.350394,6.985808
HK,01385,Q1,2025-03-31,2025-04-29,0.581352,0.156173,0.153362,0.02256,0.014773,2.944726,0.275472,0.420683,0.096325,1.527135,-0.029945,-0.195258,-0.100213,-0.016716,-0.165103
HK,01385,Q2,2025-06-30,2025-08-28,0.55559,0.051775,0.060402,0.009519,0.006174,3.098248,0.282943,0.436239,0.102213,1.541791,0.223076,3.693183,0.122365,0.075974,-0.686479
HK,01385,Q3,2025-09-30,2025-10-29,0.610602,0.120174,0.11528,0.022127,0.014722,3.828733,0.266605,0.400722,0.127702,1.503053,0.197007,1.70894,0.163304,0.315492,0.704426
HK,01385,Q4,2025-12-31,2026-03-28,0.561855,0.058817,0.058343,0.037872,0.02524,4.020479,0.266259,0.399515,0.432613,1.500475,0.196914,3.375103,0.130258,0.159387,-0.575877
HK,01385,Q1,2026-03-31,2026-04-30,0.552741,0.145957,0.143703,0.023606,0.016159,4.273089,0.2489,0.363617,0.112446,1.460892,0.241908,1.683389,0.192289,0.232908,0.155256
