country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,01766,Q4,2020-12-31,2021-03-31,0.228302,0.073053,0.05542,0.031728,0.011565,1.264487,0.568935,1.560878,0.208678,2.743509,0.160423,2.894679,0.130225,0.167024,0.42442
HK,01766,Q1,2021-03-31,2021-04-30,0.212293,0.053727,0.032272,0.009278,0.003153,1.24502,0.597692,1.758691,0.097708,2.942471,-0.311091,-9.639709,-0.337999,0.348583,0.943871
HK,01766,Q2,2021-06-30,2021-08-28,0.208693,0.074303,0.049112,0.018664,0.006054,1.209506,0.614019,1.89285,0.123274,3.082723,0.025148,0.512054,0.001559,0.055045,-0.014563
HK,01766,Q3,2021-09-30,2021-10-30,0.21468,0.068964,0.050452,0.016993,0.005525,1.264962,0.599755,1.844659,0.109506,3.075685,0.207218,4.107202,0.171837,-0.080342,-0.156415
HK,01766,Q4,2021-12-31,2022-03-31,0.194867,0.055588,0.047273,0.025859,0.009001,1.29842,0.572914,1.645876,0.19041,2.872814,0.270834,5.729107,0.248889,0.025409,-0.125323
HK,01766,Q1,2022-03-31,2022-04-30,0.206065,0.029152,0.00717,0.001479,0.000513,1.287219,0.573533,1.653276,0.071539,2.882617,-0.294237,-41.035599,-0.323826,-0.232211,-0.82941
HK,01766,Q2,2022-06-30,2022-08-27,0.198387,0.075602,0.057474,0.019912,0.006515,1.226303,0.595707,1.820691,0.113354,3.056356,0.139952,2.435066,0.118356,-0.084774,0.07105
HK,01766,Q3,2022-09-30,2022-10-29,0.212516,0.074376,0.053376,0.019397,0.006316,1.237675,0.598123,1.836851,0.118334,3.071028,0.217241,4.07,0.196607,0.011764,0.070402
HK,01766,Q4,2022-12-31,2023-03-31,0.222224,0.080313,0.064391,0.036288,0.012725,1.277266,0.568042,1.619918,0.197619,2.851757,0.161298,2.504987,0.112119,-0.009221,0.349529
HK,01766,Q1,2023-03-31,2023-04-29,0.215088,0.044983,0.019004,0.003953,0.001372,1.262831,0.571745,1.64684,0.072211,2.880374,-0.223373,-11.753958,-0.257229,-0.022507,1.590748
HK,01766,Q2,2023-06-30,2023-08-26,0.1822,0.063775,0.051799,0.018583,0.006139,1.233501,0.589961,1.785817,0.118517,3.02701,-0.137416,-2.652868,-0.161716,0.000173,-0.098581
HK,01766,Q3,2023-09-30,2023-10-28,0.216617,0.076868,0.048288,0.017292,0.005645,1.235036,0.595604,1.824325,0.116909,3.062981,0.193565,4.008515,0.162675,0.00208,-0.093439
HK,01766,Q4,2023-12-31,2024-03-29,0.20916,0.075827,0.060947,0.03454,0.011785,1.256302,0.583453,1.710025,0.193361,2.930868,0.205137,3.3658,0.161823,0.015957,-0.038369
HK,01766,Q1,2024-03-31,2024-04-30,0.233228,0.059641,0.03133,0.006224,0.002138,1.26098,0.580087,1.688585,0.068251,2.910919,0.450172,14.368716,0.422049,-0.057328,0.554082
HK,01766,Q2,2024-06-30,2024-08-24,0.203418,0.081085,0.05518,0.019905,0.006658,1.250491,0.583094,1.74321,0.12066,2.989589,-0.218517,-3.96006,-0.264711,0.047583,0.115968
HK,01766,Q3,2024-09-30,2024-10-31,0.209344,0.072868,0.048672,0.01862,0.00607,1.240078,0.593597,1.820894,0.124713,3.067562,0.092368,1.897769,0.066851,0.154262,0.163433
HK,01766,Q4,2024-12-31,2025-03-29,0.216518,0.066602,0.054782,0.030465,0.010028,1.242714,0.590041,1.792656,0.183045,3.038188,0.207782,3.792918,0.1544,-0.004693,-0.105385
HK,01766,Q1,2025-03-31,2025-04-30,0.234225,0.090953,0.062727,0.017806,0.005782,1.225954,0.596647,1.837414,0.09218,3.079567,-0.104147,-1.660338,-0.128029,0.495105,1.993384
HK,01766,Q2,2025-06-30,2025-08-23,0.207128,0.084315,0.05898,0.024672,0.007724,1.214662,0.609577,1.94715,0.130957,3.194266,-0.055264,-0.937003,-0.088356,0.253122,0.339402
HK,01766,Q3,2025-09-30,2025-10-31,0.203426,0.06515,0.042407,0.016011,0.004771,1.1866,0.62736,2.105401,0.112505,3.35597,-0.03947,-0.930744,-0.071237,0.011685,-0.118536
HK,01766,Q4,2025-12-31,2026-03-28,0.215407,0.052977,0.036063,0.018689,0.00584,1.179626,0.607682,1.944543,0.16195,3.199932,0.400385,11.10232,0.357433,-0.006814,-0.346177
HK,01766,Q1,2026-03-31,2026-04-30,0.23814,0.085693,0.062772,0.019059,0.00605,1.189427,0.602639,1.898502,0.096378,3.150312,-0.165633,-2.638634,-0.138222,0.16233,0.163181
