code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01359,中国信达,HK,HKD,Q2,2021-06-30,2021-08-27,49782997556.81885,49782997556.81885,9388116230.627613,11721075809.927057,3211512122.2641044,8041219572.6822815,8041219572.6822815,0.18036636571320896,1929010336765.5815,1768620634265.5168,160389702500.0647,16225048818.521807,4370905918.626174,19833988608.095463,1693530442757.4597,1662807419206.454,30723023551.005543,6059964786.98409,235479894008.12183,235479894008.12183,74927740332.22913,-1405441175.3709624,655782044.6722757,7528992320.923587
01359,中国信达,HK,HKD,Q4,2021-12-31,2022-03-29,69112649977.22987,69112649977.22987,7060844785.770177,11816844112.688934,4549007901.682224,6593940514.928377,6593940514.928377,0.17177100715513802,1919270188334.9153,1706725083752.9495,212545104581.96582,22140950322.704872,3929920653.179799,19080251085.582573,1671704635343.405,1622517331402.9246,49187303940.48051,6612555584.360932,247565552991.51025,247565552991.51025,-16440376092.76118,26935547821.867153,370540735.82776755,-24332853890.480255
01359,中国信达,HK,HKD,Q2,2022-06-30,2022-08-29,48327849354.693085,48327849354.693085,4302847032.102758,8237445002.311912,2403595291.583032,5280679599.782715,5280679599.782715,0.14056201866286863,1805361063049.161,1598804334423.3135,206556728625.8474,16120373851.953579,5026609065.648957,19440468645.723183,1561867903985.6455,1509018268198.5803,52849635787.065125,29146216295.53633,243493159063.51538,243493159063.51538,-26711262788.939766,8571545693.121529,1248518703.7698202,-57726841483.07732
01359,中国信达,HK,HKD,Q4,2022-12-31,2023-03-28,44923289624.70867,44923289624.70867,-2432817844.564683,3872862679.642607,1327846677.219053,2041162284.4490309,2041162284.4490309,0.022614213298438265,1827215968428.7295,1622037461059.0562,205178507369.67334,18857286906.112743,5431176458.139369,15565753108.494442,1592033665731.5952,1532661680332.0352,59371985399.560135,5593515980.434203,235182302697.13428,235182302697.13428,87042636158.28,-7640211.962877361,983807604.6245925,-58999095113.63953
01359,中国信达,HK,HKD,Q2,2023-06-30,2023-08-29,37054104052.515434,37054104052.515434,1811723429.0398524,5779424877.453588,895522603.3134568,4394530641.436676,4394530641.436676,0.09723302075049656,1722114854583.9888,1520879574420.5393,201235280163.44946,15369716501.584154,4741590944.602807,14688969757.072674,1488801670546.9277,1427093323807.9512,61708346738.97676,5003193145.8313265,233313184037.06104,233313184037.06104,-1198502856.7057984,-38529515748.64967,368519630.84576535,-3608669599.659424
01359,中国信达,HK,HKD,Q4,2023-12-31,2024-03-26,46068154003.277176,46068154003.277176,103512810.37309909,3121238011.0725007,400416773.52743626,1929067066.6721518,1929067066.6721518,0.022005274314009164,1754213648790.916,1549622404425.99,204591244364.92603,16765274969.568024,4606484000.896549,14605353870.858747,1515284566792.8428,1453290503702.6401,61994063090.20278,5262551449.821849,238929081998.07324,238929081998.07324,18321876362.146393,-27414852903.896347,556928186.8221108,4460103815.896044
01359,中国信达,HK,HKD,Q2,2024-06-30,2024-08-27,37686177542.1986,37686177542.1986,630354153.5217813,3153207265.9193664,298828178.8243818,2316334723.2826037,2316334723.2826037,0.04297676321495442,1701659790879.887,1495503417604.266,206156373275.62085,14147808627.044386,4814788852.783979,14383728494.293797,1467620754398.1382,1394374426482.9932,73246327915.1449,5218356775.658607,234039036481.74878,234039036481.74878,17781048072.950428,7125042364.071667,694149935.25714,-27611515286.071285
01359,中国信达,HK,HKD,Q4,2024-12-31,2025-03-25,40401720536.483086,40401720536.483086,-1075473099.678664,1123244447.476396,217043615.15408844,936993764.8565004,936993764.8565004,0.0,1744198811820.4338,1524033354146.343,220165457674.09082,14242839672.361702,4256194133.086497,15610260847.412846,1506714459613.2942,1446672999257.029,60041460356.26515,6579014594.617741,237484352207.13965,237484352207.13965,58179453709.02908,-43252825761.77098,3508154145.6705885,-7651322732.092959
01359,中国信达,HK,HKD,Q2,2025-06-30,2025-08-27,37654202271.45463,37654202271.45463,-3977547634.04813,-2838286105.4123187,-3830190469.6712174,2499070075.1956773,2499070075.1956773,0.05479020642537313,1842989301421.2007,1583739946768.3826,259249354652.8181,19710785527.96101,4969047646.58361,15718371119.301418,1594959412948.591,1530989403303.7615,63970009644.82969,5766932219.261363,248029888472.60962,248029888472.60962,25927211121.715492,8242533457.436796,386815569.95074874,-40049974178.86829
01359,中国信达,HK,HKD,Q4,2025-12-31,2026-03-31,42061612750.77697,42061612750.77697,-108330035.65968268,809675997.1678333,1490426493.0569687,1425731257.8205702,1425731257.8205702,0.0,1914635063772.402,1658126999034.7485,256508064737.65356,17802227702.720238,5421304981.501169,15893389002.764534,1665846538843.1326,1602458723564.3528,63387815278.77988,6383701111.600757,248788524929.26953,248788524929.26953,3307583946.6546254,7233294380.3720665,2533191102.280178,3625463807.0100307
