code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
GOOG,谷歌-C,US,USD,Q2,2021-06-30,2021-07-27,61880000000.0,35653000000.0,22061000000.0,21985000000.0,3460000000.0,18525000000.0,18525000000.0,1.3846166954950963,335387000000.0,175697000000.0,159690000000.0,23630000000.0,31967000000.0,104675000000.0,97822000000.0,55741000000.0,42081000000.0,4708000000.0,237565000000.0,237565000000.0,21890000000.0,-9074000000.0,-5496000000.0,-15991000000.0
GOOG,谷歌-C,US,USD,Q3,2021-09-30,2021-10-26,65118000000.0,37497000000.0,23141000000.0,23064000000.0,4128000000.0,18936000000.0,18936000000.0,1.422139014586154,347403000000.0,184110000000.0,163293000000.0,23719000000.0,34047000000.0,107549000000.0,102836000000.0,61782000000.0,41054000000.0,4616000000.0,244567000000.0,244567000000.0,25539000000.0,-10050000000.0,-6819000000.0,-15254000000.0
GOOG,谷歌-C,US,USD,Q4,2021-12-31,2022-02-01,75325000000.0,42337000000.0,24519000000.0,24402000000.0,3760000000.0,20642000000.0,20642000000.0,1.55750428867732,359268000000.0,188143000000.0,171125000000.0,20945000000.0,39304000000.0,110558000000.0,107633000000.0,64254000000.0,43379000000.0,6037000000.0,251635000000.0,251635000000.0,24934000000.0,-11016000000.0,-6383000000.0,-16511000000.0
GOOG,谷歌-C,US,USD,Q1,2022-03-31,2022-04-26,68011000000.0,38412000000.0,19017000000.0,18934000000.0,2498000000.0,16436000000.0,16436000000.0,1.2448685904718624,357096000000.0,177853000000.0,179243000000.0,20886000000.0,34703000000.0,117210000000.0,103092000000.0,61948000000.0,41144000000.0,3436000000.0,254004000000.0,254004000000.0,25106000000.0,-9051000000.0,-9786000000.0,-16214000000.0
GOOG,谷歌-C,US,USD,Q2,2022-06-30,2022-07-26,69685000000.0,39581000000.0,19097000000.0,19014000000.0,3012000000.0,16002000000.0,16002000000.0,1.2152187120291615,355185000000.0,172371000000.0,182814000000.0,17936000000.0,35707000000.0,119621000000.0,99766000000.0,61354000000.0,38412000000.0,4409000000.0,255419000000.0,255419000000.0,19422000000.0,-4187000000.0,-6828000000.0,-17817000000.0
GOOG,谷歌-C,US,USD,Q3,2022-09-30,2022-10-25,69092000000.0,37934000000.0,16334000000.0,16233000000.0,2323000000.0,13910000000.0,13910000000.0,1.07,358255000000.0,166109000000.0,192146000000.0,21984000000.0,34697000000.0,122040000000.0,104629000000.0,65979000000.0,38650000000.0,6303000000.0,253626000000.0,253626000000.0,23353000000.0,-833000000.0,-7276000000.0,-18097000000.0
GOOG,谷歌-C,US,USD,Q4,2022-12-31,2023-02-02,76048000000.0,40706000000.0,17237000000.0,17147000000.0,3523000000.0,13624000000.0,13624000000.0,1.0563696983794681,365264000000.0,164795000000.0,200469000000.0,21879000000.0,40258000000.0,127049000000.0,109120000000.0,69300000000.0,39820000000.0,5128000000.0,256144000000.0,256144000000.0,23614000000.0,-6227000000.0,-7595000000.0,-17629000000.0
GOOG,谷歌-C,US,USD,Q1,2023-03-31,2023-04-25,69787000000.0,39175000000.0,18285000000.0,18205000000.0,3154000000.0,15051000000.0,15051000000.0,1.173750292443266,369491000000.0,161985000000.0,207506000000.0,25924000000.0,36036000000.0,132007000000.0,108597000000.0,68854000000.0,39743000000.0,4184000000.0,260894000000.0,260894000000.0,23509000000.0,-2946000000.0,-6289000000.0,-16568000000.0
GOOG,谷歌-C,US,USD,Q2,2023-06-30,2023-07-25,74604000000.0,42688000000.0,21946000000.0,21903000000.0,3535000000.0,18368000000.0,18368000000.0,1.449952636564572,383044000000.0,168788000000.0,214256000000.0,25929000000.0,38804000000.0,135677000000.0,115903000000.0,77709000000.0,38194000000.0,5313000000.0,267141000000.0,267141000000.0,28666000000.0,-10800000000.0,-6888000000.0,-17835000000.0
GOOG,谷歌-C,US,USD,Q3,2023-09-30,2023-10-24,76693000000.0,43464000000.0,21313000000.0,21197000000.0,1508000000.0,19689000000.0,19689000000.0,1.5649789364915347,396711000000.0,176310000000.0,220401000000.0,30702000000.0,41020000000.0,139904000000.0,123509000000.0,86295000000.0,37214000000.0,5803000000.0,273202000000.0,273202000000.0,30656000000.0,-7150000000.0,-8055000000.0,-18382000000.0
GOOG,谷歌-C,US,USD,Q4,2023-12-31,2024-01-30,86310000000.0,48735000000.0,24481000000.0,24412000000.0,3725000000.0,20687000000.0,20687000000.0,1.6565502882767458,402392000000.0,171530000000.0,230862000000.0,24048000000.0,47964000000.0,148436000000.0,119013000000.0,81814000000.0,37199000000.0,7493000000.0,283379000000.0,283379000000.0,18915000000.0,-6167000000.0,-11019000000.0,-19308000000.0
GOOG,谷歌-C,US,USD,Q1,2024-03-31,2024-04-25,80539000000.0,46827000000.0,28409000000.0,28315000000.0,4653000000.0,23662000000.0,23662000000.0,1.9059202577527186,407350000000.0,165471000000.0,241879000000.0,24493000000.0,44552000000.0,156950000000.0,114506000000.0,76997000000.0,37509000000.0,6198000000.0,292844000000.0,292844000000.0,28848000000.0,-8564000000.0,-12012000000.0,-19714000000.0
GOOG,谷歌-C,US,USD,Q2,2024-06-30,2024-07-23,84742000000.0,49235000000.0,27618000000.0,27551000000.0,3932000000.0,23619000000.0,23619000000.0,1.9135542412703557,414770000000.0,161995000000.0,252775000000.0,27225000000.0,47087000000.0,164761000000.0,114017000000.0,77913000000.0,36104000000.0,6092000000.0,300753000000.0,300753000000.0,26640000000.0,-2781000000.0,-13186000000.0,-20889000000.0
GOOG,谷歌-C,US,USD,Q3,2024-09-30,2024-10-29,88268000000.0,51794000000.0,31760000000.0,31706000000.0,5405000000.0,26301000000.0,26301000000.0,2.140032546786005,430266000000.0,157541000000.0,272725000000.0,19959000000.0,49104000000.0,174831000000.0,116147000000.0,80803000000.0,35344000000.0,7049000000.0,314119000000.0,314119000000.0,30698000000.0,-18011000000.0,-13061000000.0,-20094000000.0
GOOG,谷歌-C,US,USD,Q4,2024-12-31,2025-02-04,96469000000.0,55856000000.0,32296000000.0,32243000000.0,5707000000.0,26536000000.0,26536000000.0,2.1701014066077855,450256000000.0,163711000000.0,286545000000.0,23466000000.0,52340000000.0,184624000000.0,125172000000.0,89122000000.0,36050000000.0,7987000000.0,325084000000.0,325084000000.0,39113000000.0,-16180000000.0,-14276000000.0,-19036000000.0
GOOG,谷歌-C,US,USD,Q1,2025-03-31,2025-04-24,90234000000.0,53873000000.0,41823000000.0,41789000000.0,7249000000.0,34540000000.0,34540000000.0,2.835098087498974,475374000000.0,162052000000.0,313322000000.0,23264000000.0,51000000000.0,198784000000.0,130107000000.0,91654000000.0,38453000000.0,8497000000.0,345267000000.0,345267000000.0,36150000000.0,-16194000000.0,-17197000000.0,-20201000000.0
GOOG,谷歌-C,US,USD,Q2,2025-06-30,2025-07-23,96428000000.0,57389000000.0,34194000000.0,33933000000.0,5737000000.0,28196000000.0,28196000000.0,2.3260188087774294,502053000000.0,166216000000.0,335837000000.0,21036000000.0,55048000000.0,217486000000.0,139137000000.0,87310000000.0,51827000000.0,8347000000.0,362916000000.0,362916000000.0,27747000000.0,-24544000000.0,-22446000000.0,-5832000000.0
GOOG,谷歌-C,US,USD,Q3,2025-09-30,2025-10-29,102346000000.0,60977000000.0,44130000000.0,43987000000.0,9008000000.0,34979000000.0,34979000000.0,2.8941750786033427,536469000000.0,173947000000.0,362522000000.0,23090000000.0,57148000000.0,238311000000.0,149602000000.0,99550000000.0,50052000000.0,10546000000.0,386867000000.0,386867000000.0,48414000000.0,-27777000000.0,-23953000000.0,-18383000000.0
GOOG,谷歌-C,US,USD,Q4,2025-12-31,2026-02-04,113896000000.0,68130000000.0,39415000000.0,39117000000.0,4662000000.0,34455000000.0,34455000000.0,2.8538888428725255,595281000000.0,206038000000.0,389243000000.0,30708000000.0,62886000000.0,261818000000.0,180016000000.0,102745000000.0,77271000000.0,12200000000.0,415265000000.0,415265000000.0,52402000000.0,-51776000000.0,-27851000000.0,7028000000.0
GOOG,谷歌-C,US,USD,Q1,2026-03-31,2026-04-29,109896000000.0,68625000000.0,77945000000.0,77412000000.0,14834000000.0,62578000000.0,62578000000.0,5.17216298867675,703919000000.0,213753000000.0,490166000000.0,38063000000.0,62999000000.0,296529000000.0,225173000000.0,111188000000.0,113985000000.0,16852000000.0,478746000000.0,478746000000.0,45790000000.0,-63389000000.0,-35674000000.0,25077000000.0
