country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,00386,Q2,2019-06-30,2019-08-26,0.198942,0.033499,0.021956,0.044517,0.017649,0.899945,0.524773,1.323694,0.803812,2.522413,0.022442,1.022108,,0.110036,-0.270433
HK,00386,Q3,2019-09-30,2019-10-31,0.078813,0.026758,0.014449,0.015257,0.006064,0.894889,0.522055,1.313481,0.419677,2.515985,0.063251,4.377427,-0.033178,-0.082931,-0.394337
HK,00386,Q4,2019-12-31,2020-03-30,0.355471,0.025101,0.021327,0.019233,0.008074,0.771253,0.501613,1.194921,0.378562,2.382158,0.108379,5.081692,,-0.768266,-0.773363
HK,00386,Q1,2020-03-31,2020-04-30,0.132705,-0.048805,-0.035504,-0.026994,-0.010638,0.77594,0.531039,1.347474,0.299638,2.537431,-0.125497,3.534765,-0.163264,-0.293504,-2.219204
HK,00386,Q2,2020-06-30,2020-08-31,0.271251,0.010262,-0.005621,-0.003782,-0.001436,0.808085,0.544264,1.434056,0.255374,2.634852,0.232878,-41.428298,0.173661,-0.694271,-1.078273
HK,00386,Q3,2020-09-30,2020-10-29,0.310442,0.052995,0.091835,0.063481,0.025725,0.9158,0.516747,1.275171,0.280119,2.46769,0.087026,0.947633,0.037411,-0.315645,3.349551
HK,00386,Q4,2020-12-31,2021-03-29,0.251337,0.006672,0.016324,0.04481,0.019232,0.871251,0.489503,1.140514,1.178135,2.329945,0.082259,5.039022,,2.263988,1.498331
HK,00386,Q1,2021-03-31,2021-04-29,0.27587,0.051709,0.033463,0.024582,0.010418,0.92897,0.495198,1.168519,0.311318,2.359701,-0.027071,-0.808991,-0.064008,0.122684,2.058154
HK,00386,Q2,2021-06-30,2021-08-30,0.239296,0.043961,0.031996,0.028072,0.011578,0.886924,0.510887,1.238741,0.361844,2.424685,0.09476,2.96159,,0.579794,9.992257
HK,00386,Q3,2021-09-30,2021-10-29,0.227259,0.03661,0.028507,0.026893,0.01095,0.916625,0.517807,1.271775,0.384102,2.456081,0.094353,3.309799,,0.521757,-0.527624
HK,00386,Q4,2021-12-31,2022-03-28,0.247889,0.035316,0.026861,0.092969,0.038097,0.870172,0.515643,1.258336,1.418284,2.440324,0.084036,3.128503,,0.351214,1.223389
HK,00386,Q1,2022-03-31,2022-04-28,0.24279,0.043669,0.031179,0.029661,0.011684,0.931321,0.535851,1.360306,0.37474,2.53859,-0.061981,-1.987889,,0.400484,0.304907
HK,00386,Q2,2022-06-30,2022-08-29,0.201449,0.036212,0.025751,0.027101,0.010345,0.890137,0.548143,1.436025,0.40172,2.619799,0.062514,2.427633,,0.202227,-0.032442
HK,00386,Q3,2022-09-30,2022-10-29,0.170527,0.015702,0.015782,0.016694,0.006354,0.863041,0.549083,1.442739,0.402568,2.627543,0.065777,4.167716,,0.040224,-0.424098
HK,00386,Q4,2022-12-31,2023-03-27,0.194456,0.023281,0.020548,0.084983,0.034305,0.783865,0.51846,1.284382,1.669479,2.477299,0.035694,1.737095,,0.120318,-0.142985
HK,00386,Q1,2023-03-31,2023-04-28,0.206494,0.040221,0.026831,0.025729,0.010312,0.871615,0.523007,1.304862,0.384344,2.494921,-0.0238,-0.88703,,-0.052449,-0.18458
HK,00386,Q2,2023-06-30,2023-08-28,0.191731,0.028669,0.019507,0.019331,0.007589,0.85855,0.531997,1.355131,0.389031,2.547255,0.058285,2.987843,,-0.12108,-0.334183
HK,00386,Q3,2023-09-30,2023-10-27,0.080602,0.033038,0.018542,0.021104,0.008081,0.898705,0.542893,1.417808,0.43582,2.611576,0.077878,4.200131,-0.054284,0.073786,0.261516
HK,00386,Q4,2023-12-31,2024-03-25,0.204267,0.027592,0.01853,0.072616,0.028799,0.825923,0.527925,1.331135,1.554245,2.521449,0.051313,2.769251,,-0.059932,-0.152289
HK,00386,Q1,2024-03-31,2024-04-29,0.212045,0.035313,0.024198,0.022523,0.008949,0.87246,0.527418,1.327407,0.369828,2.516801,-0.017779,-0.734736,,-0.050755,-0.143917
HK,00386,Q2,2024-06-30,2024-08-26,0.204422,0.03069,0.023772,0.022227,0.008576,0.846463,0.540257,1.400167,0.360783,2.591669,0.072545,3.051749,,-0.026016,0.186902
HK,00386,Q3,2024-09-30,2024-10-29,0.045927,0.025639,0.008735,0.008751,0.003417,0.855864,0.534515,1.368832,0.391213,2.560887,0.072228,8.268973,-0.034832,-0.070871,-0.562295
HK,00386,Q4,2024-12-31,2025-03-24,0.207258,0.023442,0.01623,0.059988,0.023512,0.779094,0.532945,1.359736,1.448671,2.551363,0.049534,3.051963,,-0.073202,-0.188212
HK,00386,Q1,2025-03-31,2025-04-29,0.15661,0.031048,0.018038,0.015967,0.006257,0.851395,0.534674,1.36431,0.346912,2.551667,0.011067,0.61354,-0.026554,-0.060345,-0.299571
HK,00386,Q2,2025-06-30,2025-08-22,0.271999,0.016421,0.01626,0.012719,0.004895,0.814081,0.54195,1.408372,0.301022,2.598712,0.081977,5.041762,,-0.148129,-0.417325
HK,00386,Q3,2025-09-30,2025-10-30,0.223679,0.019185,0.01202,0.010039,0.003814,0.789403,0.547842,1.441858,0.317329,2.631886,0.077742,6.467701,,-0.168175,0.144675
HK,00386,Q4,2025-12-31,2026-03-23,0.219179,0.017828,0.011911,0.039112,0.015066,0.74832,0.540841,1.404084,1.264817,2.596115,0.0596,5.003572,,-0.054882,-0.30637
HK,00386,Q1,2026-03-31,2026-04-29,0.198889,0.038946,0.024064,0.020412,0.007538,0.815396,0.558931,1.513435,0.313263,2.707734,-0.007865,-0.326826,-0.048404,0.019416,0.360018
