country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,388,Q4,2019-12-31,2020-02-25,1.0,0.617754,0.526826,0.043313,0.006907,1.105042,0.840527,5.270668,0.013111,6.270668,2.715133,5.153761,2.416933,0.063096,0.097191
HK,388,Q1,2020-03-31,2020-05-07,1.0,0.675979,0.56423,0.052652,0.00673,1.150559,0.872186,6.82384,0.011927,7.82384,0.0,0.0,0.0,-0.004127,-0.076137
HK,388,Q2,2020-06-30,2020-08-18,1.0,0.723037,0.622474,0.062594,0.009774,1.106711,0.843856,5.404349,0.015701,6.404349,1.522258,2.445498,1.388767,0.127029,0.158755
HK,388,Q3,2020-09-30,2020-11-10,1.0,0.735905,0.632856,0.067966,0.009947,1.098687,0.853649,5.832911,0.015717,6.832911,-1.490805,-2.355679,-1.357357,0.15105,0.309586
HK,388,Q4,2020-12-31,2021-02-23,1.0,0.657623,0.568754,0.05173,0.006382,1.084771,0.876634,7.105979,0.011221,8.105979,3.262162,5.735627,2.960478,0.150036,0.241565
HK,388,Q1,2021-03-31,2021-04-28,1.0,0.752518,0.644728,0.080788,0.009715,1.083021,0.879746,7.315766,0.015068,8.315766,0.0,0.0,0.0,0.374245,0.570306
HK,388,Q2,2021-06-30,2021-08-11,1.0,0.698143,0.557608,0.054149,0.006637,1.083368,0.877422,7.158077,0.011903,8.158077,1.354124,2.428453,1.205952,-0.072391,-0.169054
HK,388,Q3,2021-09-30,2021-10-27,1.0,0.719554,0.612341,0.068648,0.007422,1.069604,0.891883,8.249247,0.012121,9.249247,-1.20406,-1.966323,-1.068927,0.016787,-0.016174
HK,388,Q4,2021-12-31,2022-02-24,1.0,0.66154,0.562113,0.04984,0.00623,1.084127,0.875008,7.000481,0.011083,8.000481,2.750626,4.893366,2.508836,-0.04003,-0.051239
HK,388,Q1,2022-03-31,2022-04-27,1.0,0.665032,0.56887,0.056398,0.004284,1.046593,0.924032,12.163443,0.007531,13.163443,0.093069,0.163603,0.093069,-0.244394,-0.333298
HK,388,Q2,2022-06-30,2022-08-17,1.0,0.605693,0.513629,0.046652,0.004494,1.062531,0.903662,9.380083,0.00875,10.380083,1.437656,2.799015,1.300441,-0.050472,-0.125361
HK,388,Q3,2022-09-30,2022-10-19,1.0,0.611518,0.525811,0.048614,0.005562,1.074076,0.884924,7.734431,0.010578,8.740218,-1.141508,-2.170948,-1.02028,-0.019824,-0.158333
HK,388,Q4,2022-12-31,2023-02-23,1.0,0.658584,0.573999,0.05769,0.007118,1.083667,0.876619,7.104972,0.012401,8.104972,2.767273,4.82104,2.51227,0.243131,0.269417
HK,388,Q1,2023-03-31,2023-04-26,1.0,0.691616,0.61317,0.069367,0.00898,1.087137,0.870539,6.724323,0.014646,7.724323,0.150035,0.244687,0.150035,0.279178,0.378793
HK,388,Q2,2023-06-30,2023-08-16,1.0,0.658802,0.580652,0.059074,0.008605,1.09976,0.854338,5.865208,0.014819,6.865208,0.904013,1.556894,0.785094,0.272248,0.43826
HK,388,Q3,2023-09-30,2023-10-20,1.0,0.657576,0.580682,0.059246,0.008535,1.094195,0.85594,5.941546,0.014698,6.941546,-0.645902,-1.112316,-0.520157,0.062987,0.173916
HK,388,Q4,2023-12-31,2024-02-29,1.0,0.594226,0.532281,0.047887,0.00727,1.10363,0.848185,5.586976,0.013658,6.586976,1.955918,3.674594,1.658483,-0.06114,-0.129375
HK,388,Q1,2024-03-31,2024-04-24,1.0,0.64603,0.571044,0.059451,0.008737,1.096604,0.853038,5.804492,0.0153,6.804492,0.0,0.0,0.0,-0.030945,-0.097521
HK,388,Q2,2024-06-30,2024-08-21,1.0,0.66464,0.582032,0.059657,0.008071,1.083456,0.864716,6.391883,0.013866,7.391883,1.044376,1.79436,0.900653,0.019285,0.021709
HK,388,Q3,2024-09-30,2024-10-23,1.0,0.666683,0.585657,0.06007,0.006326,1.06088,0.894689,8.495697,0.010802,9.495697,-1.099558,-1.877477,-0.948241,0.02371,0.032481
HK,388,Q4,2024-12-31,2025-02-24,1.0,0.678268,0.591598,0.073938,0.010541,1.089519,0.857435,6.014336,0.017818,7.014336,1.878583,3.175439,1.642694,0.49115,0.657322
HK,388,Q1,2025-03-31,2025-04-30,1.0,0.714015,0.594575,0.077617,0.010717,1.078633,0.861928,6.24258,0.018024,7.24258,0.0,0.0,0.0,0.342076,0.397379
HK,388,Q2,2025-06-30,2025-08-20,1.0,0.734405,0.615558,0.076471,0.01034,1.076235,0.86478,6.39538,0.016798,7.39538,2.01746,3.277446,1.528472,0.307346,0.382651
HK,388,Q3,2025-09-30,2025-11-05,1.0,0.751456,0.630174,0.089793,0.010655,1.062268,0.881334,7.427017,0.016909,8.427017,,,,0.504185,0.618521
HK,388,Q4,2025-12-31,2026-02-25,1.0,0.709043,0.592319,0.071345,0.007214,1.05463,0.898878,8.889067,0.01218,9.889067,3.622763,6.116233,2.93276,0.014671,0.015908
HK,388,Q1,2026-03-31,2026-04-29,0.984421,0.757162,0.632452,0.093053,0.009184,1.048319,0.901301,9.131831,0.014522,10.131831,,,,0.144598,0.217513
