country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,358,Q4,2018-12-31,2019-03-28,0.025171,0.027845,0.007144,0.007435,0.003597,1.507695,0.494228,1.021557,0.503549,2.066977,0.076725,10.74002,0.068484,0.004593,3.979934
HK,358,Q1,2019-03-31,2019-04-30,0.038958,0.020764,0.015194,0.014703,0.006859,1.473902,0.512321,1.098227,0.451437,2.143631,0.015226,1.002138,0.007305,-0.097274,-0.093726
HK,358,Q2,2019-06-30,2019-08-30,0.034377,0.034038,0.011997,0.013245,0.005032,1.237863,0.577908,1.521089,0.419473,2.632058,0.085405,7.119059,0.075893,0.003685,0.146061
HK,358,Q3,2019-09-30,2019-10-30,0.042837,0.00712,0.009814,0.012724,0.00491,1.28971,0.571395,1.480832,0.500278,2.591607,0.049121,5.00521,0.033623,0.093168,-0.124625
HK,358,Q4,2019-12-31,2020-03-31,0.025456,0.024156,0.005454,0.007067,0.002763,1.229032,0.562442,1.438628,0.506586,2.557822,-0.00774,-1.419247,-0.025474,0.296523,-0.010231
HK,358,Q1,2020-03-31,2020-04-29,0.018332,0.010147,0.002851,0.003287,0.001194,1.280691,0.589091,1.621003,0.418918,2.751705,0.008148,2.857679,-0.001751,0.076794,-0.797927
HK,358,Q2,2020-06-30,2020-08-29,0.023905,0.017838,0.006931,0.012159,0.004117,1.233603,0.619814,1.830749,0.593904,2.953706,0.040164,5.794477,0.037693,0.561106,-0.098026
HK,358,Q3,2020-09-30,2020-10-31,0.050682,0.017108,0.009243,0.014119,0.005111,1.327912,0.593404,1.639358,0.55295,2.762634,0.032746,3.542795,0.014108,0.261351,0.187947
HK,358,Q4,2020-12-31,2021-03-30,0.030834,0.017017,0.007684,0.011604,0.004935,1.387973,0.525422,1.235549,0.642196,2.351538,-0.059119,-7.693733,-0.062281,0.405436,0.980238
HK,358,Q1,2021-03-31,2021-04-28,0.035707,0.013204,0.008423,0.013999,0.005617,1.401442,0.553661,1.379929,0.66683,2.492371,-0.017511,-2.078913,-0.022591,0.96751,4.812287
HK,358,Q2,2021-06-30,2021-08-28,0.053854,0.030906,0.018467,0.034341,0.013714,1.393443,0.557393,1.395746,0.742631,2.504062,0.028616,1.549597,0.026649,0.50563,3.011324
HK,358,Q3,2021-09-30,2021-10-29,0.037536,0.011017,0.012194,0.021033,0.008148,1.441233,0.569453,1.469903,0.668231,2.581256,0.05673,4.652415,0.054137,0.45641,0.921386
HK,358,Q4,2021-12-31,2022-03-26,0.016215,0.030516,0.012129,0.018134,0.00786,1.38693,0.516813,1.192351,0.648046,2.307125,0.009257,0.763201,-0.00633,0.191634,0.880917
HK,358,Q1,2022-03-31,2022-04-29,0.030006,0.017717,0.012063,0.018424,0.007781,1.422375,0.534559,1.265738,0.64502,2.367817,-0.015905,-1.318439,-0.02044,0.246272,0.784878
HK,358,Q2,2022-06-30,2022-08-26,0.019016,0.02936,0.016026,0.030907,0.011537,1.363075,0.580387,1.554875,0.719892,2.679031,0.070088,4.373455,0.062373,0.038718,-0.098588
HK,358,Q3,2022-09-30,2022-10-28,0.040561,0.003185,0.009972,0.01636,0.00643,1.383125,0.558286,1.420586,0.64474,2.544548,0.028679,2.875811,0.0205,-0.065515,-0.235752
HK,358,Q4,2022-12-31,2023-03-25,0.011487,0.029635,0.011548,0.017315,0.007608,1.320747,0.51025,1.161343,0.658782,2.276028,0.000409,0.035392,-0.023663,-0.026533,-0.073146
HK,358,Q1,2023-03-31,2023-04-25,0.025625,0.018437,0.01374,0.022809,0.00923,1.393145,0.549919,1.358918,0.671769,2.471124,-0.03135,-2.28168,,-0.03251,0.101976
HK,358,Q2,2023-06-30,2023-08-26,0.018814,0.023233,0.012353,0.021781,0.008053,1.30981,0.586766,1.586954,0.651935,2.704576,0.075311,6.096634,0.05497,-0.03183,-0.253722
HK,358,Q3,2023-09-30,2023-10-28,0.033933,0.010324,0.011074,0.018244,0.007273,1.386495,0.555177,1.392616,0.656806,2.508418,0.013281,1.199368,0.008464,0.140975,0.266978
HK,358,Q4,2023-12-31,2024-03-28,0.013423,0.032396,0.014927,0.02674,0.010722,1.451231,0.543573,1.355673,0.718301,2.494005,0.022374,1.498904,-0.002914,0.066189,0.378124
HK,358,Q1,2024-03-31,2024-04-27,0.032821,0.021968,0.013997,0.023828,0.008802,1.366074,0.582192,1.5761,0.628821,2.707182,-0.049532,-3.538787,,-0.090324,-0.073305
HK,358,Q2,2024-06-30,2024-08-29,0.038536,0.023898,0.013367,0.026948,0.008839,1.286132,0.628077,1.914897,0.661239,3.048824,0.008477,0.634183,-0.009317,0.07076,0.158677
HK,358,Q3,2024-09-30,2024-10-30,0.037256,0.011652,0.010216,0.016715,0.006252,1.35216,0.576874,1.542307,0.611944,2.673562,0.042644,4.174073,0.034384,-0.038313,-0.112767
HK,358,Q4,2024-12-31,2025-03-28,0.013266,0.035839,0.015598,0.024591,0.009925,1.333937,0.545368,1.351276,0.636277,2.477731,0.016377,1.049891,-0.005891,-0.015952,0.028337
HK,358,Q1,2025-03-31,2025-04-29,0.044249,0.024311,0.017597,0.024405,0.009204,1.249712,0.575934,1.527179,0.523035,2.651657,0.005023,0.285479,-0.001522,-0.104694,0.125548
HK,358,Q2,2025-06-30,2025-08-29,0.029528,0.027932,0.017221,0.031287,0.010079,1.162176,0.637242,1.97803,0.585316,3.10405,0.015951,0.926251,0.010351,-0.011455,0.273522
HK,358,Q3,2025-09-30,2025-10-29,0.035501,0.01398,0.011232,0.019255,0.006678,1.205475,0.608803,1.755375,0.594544,2.883323,0.024401,2.172457,0.0164,0.11296,0.22362
HK,358,Q4,2025-12-31,2026-03-27,0.054797,0.027055,0.009201,0.016603,0.006171,1.25646,0.569527,1.532445,0.670615,2.690735,-0.09002,-9.783419,-0.102103,0.247481,-0.264134
HK,358,Q1,2026-03-31,2026-04-29,0.050699,0.032365,0.020252,0.033498,0.01084,1.225187,0.624705,1.930453,0.535266,3.090182,0.039594,1.955048,0.032632,0.330062,0.530787
