country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,STX,2024-08-13,97.19,98.23,96.71,98.2,93.84,94.85,93.38,94.82,1637500.0,159791343.75,0.9655804481,2.11,207.202,2.11,207.202,0.007760663507109005
US,STX,2024-08-14,98.82,98.99,96.69,97.06,95.41,95.57,93.35,93.71,2176128.0,213021169.92,0.9654852668,2.11,204.7966,2.11,204.7966,0.010313402843601896
US,STX,2024-08-15,98.86,100.16,98.22,99.61,95.46,96.71,94.84,96.18,2196997.0,217969564.8625,0.9655657063,2.11,210.1771,2.11,210.1771,0.010412308056872039
US,STX,2024-08-16,100.2,102.57,99.36,101.73,96.74,99.03,95.93,98.22,2494400.0,251847096.0,0.9654969036,2.11,214.6503,2.11,214.6503,0.011821800947867299
US,STX,2024-08-19,101.56,103.99,100.75,103.96,98.06,100.41,97.28,100.38,2951900.0,302761623.5,0.9655636783,2.11,219.3556,2.11,219.3556,0.01399004739336493
US,STX,2024-08-20,103.83,105.02,102.83,103.55,100.25,101.4,99.28,99.98,1703348.0,176820297.51,0.9655239015,2.11,218.4905,2.11,218.4905,0.008072739336492891
US,STX,2024-08-21,104.2,104.9,103.43,104.44,100.61,101.28,99.86,100.84,1150123.0,119891696.8275,0.9655304481,2.11,220.3684,2.11,220.3684,0.00545081990521327
US,STX,2024-08-22,104.82,105.21,102.91,103.23,101.21,101.58,99.36,99.67,989115.0,102909997.3875,0.965513901,2.11,217.8153,2.11,217.8153,0.004687748815165877
US,STX,2024-08-23,104.34,104.67,103.48,104.41,100.74,101.06,99.91,100.81,949247.0,98935268.575,0.965520544,2.11,220.3051,2.11,220.3051,0.004498800947867298
US,STX,2024-08-26,103.75,105.23,102.95,104.76,100.17,101.6,99.4,101.15,1404700.0,146331110.75,0.9655402826,2.11,221.0436,2.11,221.0436,0.0066573459715639815
US,STX,2024-08-27,102.96,102.98,100.53,100.71,99.41,99.43,97.07,97.24,2423619.0,246712296.105,0.9655446331,2.11,212.4981,2.11,212.4981,0.01148634597156398
US,STX,2024-08-28,100.0,100.02,97.44,99.25,96.55,96.57,94.08,95.83,2058200.0,204127130.5,0.9655415617,2.11,209.4175,2.11,209.4175,0.009754502369668246
US,STX,2024-08-29,99.06,100.34,97.16,97.54,95.65,96.88,93.81,94.18,2042834.0,201270219.85,0.9655525938,2.11,205.8094,2.11,205.8094,0.009681677725118484
US,STX,2024-08-30,98.82,99.59,97.93,99.55,95.42,96.16,94.56,96.12,1975748.0,195544718.93,0.9655449523,2.11,210.0505,2.11,210.0505,0.009363734597156398
US,STX,2024-09-03,99.55,99.55,96.26,96.78,96.11,96.11,92.94,93.44,1670300.0,163747860.5,0.9654887373,2.11,204.2058,2.11,204.2058,0.00791611374407583
US,STX,2024-09-04,96.1,101.04,94.7,100.73,92.79,97.56,91.44,97.26,3916918.0,384416124.815,0.9655514742,2.11,212.5403,2.11,212.5403,0.01856359241706161
US,STX,2024-09-05,100.08,102.14,99.86,100.81,96.64,98.62,96.42,97.34,1736407.0,174895254.0575,0.9655788116,2.11,212.7091,2.11,212.7091,0.008229417061611375
US,STX,2024-09-06,100.3,100.71,97.33,97.98,96.84,97.24,93.97,94.6,2612521.0,258848580.68,0.9655031639,2.11,206.7378,2.11,206.7378,0.012381616113744076
US,STX,2024-09-09,99.35,101.38,97.98,101.34,95.93,97.89,94.61,97.85,2318676.0,231896583.45,0.9655614762,2.11,213.8274,2.11,213.8274,0.01098898578199052
US,STX,2024-09-10,101.27,102.75,99.94,102.26,97.78,99.21,96.5,98.74,1878900.0,190811689.5,0.9655779386,2.11,215.7686,2.11,215.7686,0.008904739336492891
US,STX,2024-09-11,102.32,102.74,100.06,102.53,98.8,99.2,96.62,99.0,2373648.0,241904401.8,0.9655710524,2.11,216.3383,2.11,216.3383,0.011249516587677725
US,STX,2024-09-12,101.96,102.28,100.08,100.62,98.44,98.75,96.63,97.15,2002744.0,202747788.84,0.9655138144,2.11,212.3082,2.11,212.3082,0.009491677725118483
US,STX,2024-09-13,100.84,102.77,100.0,102.13,97.36,99.23,96.55,98.61,1795132.0,182089214.42,0.9655341232,2.11,215.4943,2.11,215.4943,0.008507734597156398
US,STX,2024-09-16,101.83,102.1,100.99,101.44,98.32,98.58,97.51,97.94,1593500.0,161883665.0,0.9654968454,2.11,214.0384,2.11,214.0384,0.007552132701421801
