country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
CN,1896,Q4,2018-12-31,2019-04-19,-0.122682,-0.286705,-0.206248,-0.062449,-0.016683,0.600066,0.696553,2.607356,0.080889,3.743228,0.373111,-1.809036,0.253148,-0.409033,-7.850987
CN,1896,Q1,2019-03-31,2019-04-27,0.09472,0.024334,0.023601,0.007798,0.002144,0.603629,0.688572,2.503918,0.090859,3.636391,0.25951,10.995564,0.157218,-0.132506,1.222217
CN,1896,Q2,2019-06-30,2019-08-23,0.068283,-0.02042,-0.009353,-0.002987,-0.000808,0.605615,0.694419,2.568103,0.086367,3.698205,-0.013745,1.46962,-0.085615,0.096856,0.845803
CN,1896,Q3,2019-09-30,2019-10-30,0.15457,0.092671,0.064456,0.029523,0.008619,0.626725,0.673135,2.305813,0.133715,3.425483,0.289181,4.486465,0.210506,0.076751,22.928434
CN,1896,Q4,2019-12-31,2020-03-27,0.047935,-0.074649,-0.060881,-0.017488,-0.005081,0.471365,0.673982,2.319725,0.083458,3.441821,0.196739,-3.231552,-0.025579,-0.032697,0.71447
CN,1896,Q1,2020-03-31,2020-04-29,0.128269,0.029474,0.021679,0.00583,0.001649,0.578701,0.683002,2.415272,0.076042,3.536262,0.309061,14.256407,0.146407,-0.17178,-0.239246
CN,1896,Q2,2020-06-30,2020-08-28,0.18687,0.119528,0.076208,0.02721,0.007976,0.595175,0.670982,2.289112,0.104658,3.411587,-0.166999,-2.191348,-0.270945,0.17332,10.560573
CN,1896,Q3,2020-09-30,2020-10-29,0.195154,0.134658,0.094954,0.034734,0.010323,0.656758,0.666239,2.24176,0.108712,3.3648,0.339856,3.579151,0.066702,-0.15845,0.23974
CN,1896,Q4,2020-12-31,2021-04-02,0.051732,-0.02399,-0.045098,-0.019934,-0.005436,0.683558,0.692887,2.541016,0.120531,3.66729,0.112276,-2.489616,0.024737,0.616766,-0.197628
CN,1896,Q1,2021-03-31,2021-04-27,0.088362,0.017559,0.011526,0.004539,0.001295,0.62519,0.678773,2.378476,0.112368,3.504083,0.293087,25.427277,0.185565,0.536445,-0.18308
CN,1896,Q2,2021-06-30,2021-08-28,0.026544,-0.05695,-0.038696,-0.016475,-0.004411,0.715316,0.698963,2.610712,0.113989,3.735121,0.006151,-0.158946,-0.106708,0.197457,-1.608027
CN,1896,Q3,2021-09-30,2021-10-29,-0.157726,-0.248872,-0.211262,-0.118774,-0.026717,0.728106,0.749918,3.333803,0.126466,4.445557,0.095782,-0.453381,-0.028419,0.523907,-4.3905
CN,1896,Q4,2021-12-31,2022-04-09,-0.32423,-0.430569,-0.353439,-0.242418,-0.0426,0.65556,0.80633,4.588523,0.120529,5.690626,-0.37034,1.047818,-0.528674,0.285454,-9.074333
CN,1896,Q1,2022-03-31,2022-04-27,-0.076477,-0.14266,-0.122672,-0.100734,-0.016043,0.676915,0.825171,5.181202,0.130781,6.278941,0.081812,-0.666915,-0.044714,0.562441,-17.628479
CN,1896,Q2,2022-06-30,2022-08-30,-0.011215,-0.107915,-0.100412,-0.06024,-0.010437,0.708853,0.81213,4.687379,0.103943,5.771712,0.008542,-0.085071,-0.108978,0.20012,-2.1142
CN,1896,Q3,2022-09-30,2022-10-29,-0.114834,-0.195951,-0.168467,-0.136969,-0.020397,0.769085,0.839304,5.63596,0.121076,6.71504,-0.011995,0.071198,-0.152333,0.060402,0.1544
CN,1896,Q4,2022-12-31,2023-03-25,-0.228992,-0.415661,-0.291153,-0.199603,-0.024358,0.681587,0.868936,7.120612,0.08366,8.194635,-0.125745,0.431886,-0.337407,-0.256285,0.387349
CN,1896,Q1,2023-03-31,2023-04-29,-0.059626,-0.155859,-0.13505,-0.124958,-0.013783,0.705889,0.882579,8.001351,0.102061,9.065871,-0.020289,0.150231,-0.150253,-0.177001,0.09396
CN,1896,Q2,2023-06-30,2023-08-31,0.042284,-0.074821,-0.071476,-0.051599,-0.005427,0.589467,0.88438,8.408036,0.075932,9.507266,0.084349,-1.180104,-0.183947,-0.253374,0.46853
CN,1896,Q3,2023-09-30,2023-10-31,0.090317,0.007378,0.001754,0.001852,0.000198,0.593501,0.881827,8.239183,0.113052,9.343312,0.212289,121.054952,0.083499,-0.079217,1.009585
CN,1896,Q4,2023-12-31,2024-04-25,0.032159,-0.018456,0.007442,0.007421,0.000753,0.500989,0.88716,8.742804,0.101186,9.854822,-0.029746,-3.997203,-0.23476,0.242625,1.031761
CN,1896,Q1,2024-03-31,2024-04-30,0.086487,0.014394,0.001785,0.001897,0.000192,0.496044,0.887506,8.786919,0.107313,9.900688,0.373694,209.347675,0.184814,0.106824,1.01463
CN,1896,Q2,2024-06-30,2024-08-30,0.065794,-0.017797,-0.018128,-0.015373,-0.001528,0.526919,0.889356,8.94614,0.084307,10.059126,-0.110762,6.110112,-0.225689,0.175589,0.70185
CN,1896,Q3,2024-09-30,2024-10-31,0.070006,-0.011077,-0.01428,-0.014779,-0.001475,0.529009,0.888793,8.903801,0.10331,10.017852,0.151414,-10.60331,0.004699,-0.03773,-8.835696
CN,1896,Q4,2024-12-31,2025-04-12,0.058887,-0.055125,-0.011598,-0.010326,-0.001015,0.437435,0.890173,9.059203,0.087484,10.176901,0.322915,-27.841349,0.064419,-0.13633,-2.346092
CN,1896,Q1,2025-03-31,2025-04-30,0.100022,0.030571,0.014598,0.013965,0.001409,0.447434,0.887023,8.792231,0.096511,9.91207,0.361774,24.782033,0.197567,-0.116391,6.226242
CN,1896,Q2,2025-06-30,2025-08-28,0.14378,0.049708,0.026187,0.018171,0.001887,0.42397,0.883436,8.508038,0.072052,9.630621,0.218593,8.347289,0.084933,-0.16776,2.20226
CN,1896,Q3,2025-09-30,2025-10-29,0.158058,0.09244,0.054559,0.05352,0.005802,0.508207,0.877817,8.096819,0.106351,9.223815,0.490972,8.998956,0.355933,0.039807,4.972755
CN,1896,Q4,2025-12-31,2026-03-31,0.146472,-0.003423,0.040025,0.029247,0.003192,0.467347,0.868032,7.952465,0.07976,9.16149,0.104502,2.610897,-0.165363,-0.073017,4.198955
CN,1896,Q1,2026-03-31,2026-04-30,0.089231,0.024493,0.011355,0.008217,0.000876,0.667334,0.870906,8.166232,0.077178,9.376712,0.255064,22.463404,0.10022,-0.150055,-0.338905
