country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
CN,2171,Q4,2021-12-31,2022-04-15,0.056902,0.018712,0.015684,0.025879,0.012032,1.827417,0.508218,1.093082,0.767165,2.150812,0.055377,3.530745,0.039858,0.408443,1.098739
CN,2171,Q1,2022-03-31,2022-04-28,0.056689,0.014954,0.012072,0.01815,0.008064,1.751792,0.530169,1.193279,0.667998,2.250752,-0.113495,-9.401433,-0.129378,0.28699,-0.052295
CN,2171,Q2,2022-06-30,2022-08-23,0.049909,0.018503,0.014978,0.026102,0.01132,1.710766,0.540671,1.246746,0.755766,2.305925,0.020609,1.37601,0.006193,0.122186,0.20934
CN,2171,Q3,2022-09-30,2022-10-28,0.005991,-0.023008,-0.019525,-0.029268,-0.012014,1.645525,0.558855,1.361408,0.615336,2.436067,0.034577,-1.770911,0.016537,-0.06779,-2.208707
CN,2171,Q4,2022-12-31,2023-04-28,0.042017,0.003961,0.003117,0.005433,0.002297,1.701094,0.542208,1.282584,0.73669,2.365485,0.064136,20.573293,0.049272,0.059112,-0.789489
CN,2171,Q1,2023-03-31,2023-04-28,0.041672,0.012522,0.009885,0.015098,0.005754,1.55298,0.58713,1.540634,0.582106,2.624009,-0.124323,-12.577347,-0.147961,0.014386,-0.169413
CN,2171,Q2,2023-06-30,2023-08-19,0.033908,0.012107,0.009886,0.019294,0.007286,1.525142,0.589392,1.560842,0.736982,2.648226,0.029015,2.935006,0.01436,0.07767,-0.288706
CN,2171,Q3,2023-09-30,2023-10-25,0.037475,0.013945,0.010728,0.021043,0.007893,1.4957,0.592352,1.579303,0.735698,2.666156,-0.026637,-2.482971,-0.048572,0.330184,1.730873
CN,2171,Q4,2023-12-31,2024-04-26,0.041174,0.016115,0.014794,0.028492,0.010999,1.505448,0.580587,1.503907,0.7435,2.590321,0.108475,7.332356,0.095039,0.154168,4.477223
CN,2171,Q1,2024-03-31,2024-04-26,0.035222,0.011399,0.009501,0.01563,0.005686,1.464672,0.604755,1.662543,0.598423,2.749117,-0.109187,-11.492348,-0.128333,0.126958,0.083199
CN,2171,Q2,2024-06-30,2024-08-28,0.033053,0.006782,0.004709,0.010274,0.003346,1.365732,0.644482,1.978779,0.710653,3.070339,-0.022155,-4.705055,-0.031789,0.169432,-0.442967
CN,2171,Q3,2024-09-30,2024-10-26,0.008177,-0.013364,-0.01074,-0.024274,-0.00782,1.353703,0.647985,2.011441,0.728109,3.104145,-0.007688,0.715817,-0.019245,0.153211,-2.154512
CN,2171,Q4,2024-12-31,2025-03-18,0.044101,0.018267,0.01449,0.02823,0.01121,1.375736,0.571316,1.438737,0.773667,2.518286,0.063852,4.40679,0.045976,0.185468,0.161067
CN,2171,Q1,2025-03-31,2025-04-26,0.034039,0.012212,0.010022,0.017106,0.006421,1.320003,0.594845,1.584696,0.640687,2.664047,-0.113355,-11.310417,-0.126318,0.21766,0.284473
CN,2171,Q2,2025-06-30,2025-08-28,0.03106,0.011501,0.007612,0.015236,0.005446,1.217302,0.613989,1.717727,0.715456,2.797651,0.018086,2.376091,0.001211,0.116565,0.804931
CN,2171,Q3,2025-09-30,2025-10-25,0.028335,0.009181,0.006774,0.012017,0.004731,1.329494,0.577566,1.46719,0.698343,2.540297,-0.009251,-1.365707,-0.020524,0.084588,1.684067
CN,2171,Q4,2025-12-31,2026-04-25,0.036663,0.003629,0.001711,0.003219,0.001291,1.355703,0.569637,1.420443,0.754712,2.493594,0.034558,20.200963,0.021004,0.111325,-0.868791
CN,2171,Q1,2026-03-31,2026-04-28,0.034958,0.00969,0.007836,0.015737,0.005931,1.374442,0.595994,1.581262,0.75696,2.653151,-0.107094,-13.667077,-0.111952,0.360703,0.06387
