code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
AAPL,苹果,US,USD,Q1,2022-12-31,2023-02-02,117154000000.0,50332000000.0,36626000000.0,35623000000.0,5625000000.0,29998000000.0,29998000000.0,1.887530538347645,346747000000.0,128777000000.0,217970000000.0,20535000000.0,23752000000.0,42951000000.0,290020000000.0,137286000000.0,152734000000.0,57918000000.0,56727000000.0,56727000000.0,34005000000.0,-1445000000.0,-3787000000.0,-35563000000.0
AAPL,苹果,US,USD,Q2,2023-04-01,2023-05-04,94836000000.0,41976000000.0,29312000000.0,28382000000.0,4222000000.0,24160000000.0,24160000000.0,1.5303581633523053,332160000000.0,112913000000.0,219247000000.0,24687000000.0,17936000000.0,43398000000.0,270002000000.0,120075000000.0,149927000000.0,42945000000.0,62158000000.0,62158000000.0,28560000000.0,2319000000.0,-2916000000.0,-25724000000.0
AAPL,苹果,US,USD,Q3,2023-07-01,2023-08-03,81797000000.0,36413000000.0,23731000000.0,22733000000.0,2852000000.0,19881000000.0,19881000000.0,1.2664982079442137,335038000000.0,122659000000.0,212379000000.0,28408000000.0,19549000000.0,43550000000.0,274764000000.0,124963000000.0,149801000000.0,46699000000.0,60274000000.0,60274000000.0,26380000000.0,437000000.0,-2093000000.0,-24048000000.0
AAPL,苹果,US,USD,Q4,2023-09-30,2023-11-02,89498000000.0,40427000000.0,28000000000.0,26998000000.0,4042000000.0,22956000000.0,22956000000.0,1.4715918539095714,352583000000.0,143566000000.0,209017000000.0,29965000000.0,29508000000.0,54376000000.0,290437000000.0,145308000000.0,145129000000.0,62611000000.0,62146000000.0,62146000000.0,21598000000.0,2394000000.0,-2163000000.0,-23153000000.0
AAPL,苹果,US,USD,Q1,2023-12-30,2024-02-01,119575000000.0,54855000000.0,40323000000.0,40323000000.0,6407000000.0,33916000000.0,33916000000.0,2.186751660873219,353514000000.0,143692000000.0,209822000000.0,40760000000.0,23194000000.0,43666000000.0,279414000000.0,133973000000.0,145441000000.0,58146000000.0,74100000000.0,74100000000.0,39895000000.0,1927000000.0,-2392000000.0,-30585000000.0
AAPL,苹果,US,USD,Q2,2024-03-30,2024-05-02,90753000000.0,42271000000.0,28058000000.0,28058000000.0,4422000000.0,23636000000.0,23636000000.0,1.5342217920250585,337411000000.0,128416000000.0,208995000000.0,32695000000.0,21837000000.0,43546000000.0,263217000000.0,123822000000.0,139395000000.0,45753000000.0,74194000000.0,74194000000.0,22690000000.0,-310000000.0,-1996000000.0,-30433000000.0
AAPL,苹果,US,USD,Q3,2024-06-29,2024-08-01,85777000000.0,39678000000.0,25494000000.0,25494000000.0,4046000000.0,21448000000.0,21448000000.0,1.40297436059123,331612000000.0,125435000000.0,206177000000.0,25565000000.0,22795000000.0,44502000000.0,264904000000.0,131624000000.0,133280000000.0,47574000000.0,66708000000.0,66708000000.0,28858000000.0,-127000000.0,-2151000000.0,-36017000000.0
AAPL,苹果,US,USD,Q4,2024-09-28,2024-11-01,94930000000.0,43879000000.0,29610000000.0,29610000000.0,14874000000.0,14736000000.0,14736000000.0,0.9712634927916509,364980000000.0,152987000000.0,211993000000.0,29943000000.0,33410000000.0,45680000000.0,308030000000.0,176392000000.0,131638000000.0,68960000000.0,56950000000.0,56950000000.0,26811000000.0,1445000000.0,-2908000000.0,-24948000000.0
AAPL,苹果,US,USD,Q1,2024-12-28,2025-01-31,124300000000.0,58275000000.0,42584000000.0,42584000000.0,6254000000.0,36330000000.0,36330000000.0,2.408875802262394,344085000000.0,133240000000.0,210845000000.0,30299000000.0,29639000000.0,46069000000.0,277327000000.0,144365000000.0,132962000000.0,61910000000.0,66758000000.0,66758000000.0,29935000000.0,9792000000.0,-2940000000.0,-39371000000.0
AAPL,苹果,US,USD,Q2,2025-03-29,2025-05-02,95359000000.0,44867000000.0,29310000000.0,29310000000.0,4530000000.0,24780000000.0,24780000000.0,1.6526520263127813,331233000000.0,118674000000.0,212559000000.0,28162000000.0,26136000000.0,46876000000.0,264437000000.0,144571000000.0,119866000000.0,54126000000.0,66796000000.0,66796000000.0,23952000000.0,2917000000.0,-3071000000.0,-29006000000.0
AAPL,苹果,US,USD,Q3,2025-06-28,2025-08-01,94036000000.0,43718000000.0,28031000000.0,28031000000.0,4597000000.0,23434000000.0,23434000000.0,1.5724471085667568,331495000000.0,122491000000.0,209004000000.0,36269000000.0,27557000000.0,48508000000.0,265665000000.0,141120000000.0,124545000000.0,50374000000.0,65830000000.0,65830000000.0,27867000000.0,5073000000.0,-3462000000.0,-24833000000.0
AAPL,苹果,US,USD,Q4,2025-09-27,2025-10-31,102466000000.0,48341000000.0,32804000000.0,32804000000.0,5338000000.0,27466000000.0,27466000000.0,1.8373749874569354,359241000000.0,147957000000.0,211284000000.0,35934000000.0,39777000000.0,49834000000.0,285508000000.0,165631000000.0,119877000000.0,69860000000.0,73733000000.0,73733000000.0,29728000000.0,-2587000000.0,-3242000000.0,-27476000000.0
AAPL,苹果,US,USD,Q1,2025-12-27,2026-01-30,143756000000.0,69231000000.0,51002000000.0,51002000000.0,8905000000.0,42097000000.0,42097000000.0,2.854390358443407,379297000000.0,158104000000.0,221193000000.0,45317000000.0,39921000000.0,50159000000.0,291107000000.0,162367000000.0,128740000000.0,70587000000.0,88190000000.0,88190000000.0,53925000000.0,-4886000000.0,-2373000000.0,-39656000000.0
AAPL,苹果,US,USD,Q2,2026-03-28,2026-05-01,111184000000.0,54781000000.0,35885000000.0,35833000000.0,6255000000.0,29578000000.0,29578000000.0,2.0106428523747106,371082000000.0,144114000000.0,226968000000.0,36328000000.0,30339000000.0,50116000000.0,264591000000.0,134641000000.0,129950000000.0,57349000000.0,106491000000.0,106491000000.0,28702000000.0,-6168000000.0,-1971000000.0,-22279000000.0
