country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,AMD,2024-09-23,156.45,157.19,154.97,156.75,156.45,157.19,154.97,156.75,21728542.0,3397040256.28,1.0,16.2,2539.35,16.2,2539.35,0.01341268024691358
US,AMD,2024-09-24,157.46,159.64,154.58,158.32,157.46,159.64,154.58,158.32,27531200.0,4336164000.0,1.0,16.2,2564.784,16.2,2564.784,0.016994567901234568
US,AMD,2024-09-25,158.5,162.95,158.18,162.02,158.5,162.95,158.18,162.02,35233300.0,5651861736.25,1.0,16.2,2624.724,16.2,2624.724,0.02174895061728395
US,AMD,2024-09-26,167.06,168.68,164.05,167.49,167.06,168.68,164.05,167.49,38044919.0,6346653387.58,1.0,16.2,2713.338,16.2,2713.338,0.02348451790123457
US,AMD,2024-09-27,167.48,168.73,163.74,164.35,167.48,168.73,163.74,164.35,27876037.0,4629512844.775,1.0,16.2,2662.47,16.2,2662.47,0.01720743024691358
US,AMD,2024-09-30,163.1,165.08,162.18,164.08,163.1,165.08,162.18,164.08,21920300.0,3586380283.0,1.0,16.23,2663.0184,16.23,2663.0184,0.0135060382008626
US,AMD,2024-10-01,164.48,165.4,158.08,159.75,164.48,165.4,158.08,159.75,31831900.0,5154459987.25,1.0,16.23,2592.7425,16.23,2592.7425,0.019613000616142944
US,AMD,2024-10-02,159.31,163.1,158.67,159.78,159.31,163.1,158.67,159.78,24630431.0,3946164502.665,1.0,16.23,2593.2294,16.23,2593.2294,0.0151758662969809
US,AMD,2024-10-03,159.71,166.79,159.4,162.85,159.71,166.79,159.4,162.85,29598800.0,4800555375.0,1.0,16.23,2643.0555,16.23,2643.0555,0.018237091805298828
US,AMD,2024-10-04,166.53,171.21,164.42,170.9,166.53,171.21,164.42,170.9,44640296.0,7511399406.44,1.0,16.23,2773.707,16.23,2773.707,0.027504803450400492
