country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
CN,2625,Q4,2019-12-31,2020-06-13,0.347379,0.218153,0.18765,0.004922,0.004713,31.328478,0.043036,0.044945,0.025115,1.044362,0.592355,3.156698,-0.469448,0.084901,0.012121
CN,2625,Q1,2020-03-31,2020-04-30,0.337463,0.330885,0.275456,0.003154,0.003007,26.761559,0.047148,0.049451,0.010918,1.048849,-0.109946,-0.399143,-0.243656,0.09406,1.845009
CN,2625,Q2,2020-06-30,2020-08-27,0.504808,0.39216,0.337625,0.005941,0.00555,16.24976,0.066399,0.071077,0.016438,1.07045,-0.644133,-1.907835,-0.791348,0.166928,0.104846
CN,2625,Q3,2020-09-30,2020-10-30,0.425564,0.394053,0.317378,0.004009,0.003697,13.132281,0.078192,0.084771,0.01165,1.084139,-0.297625,-0.93776,-0.858265,0.221252,0.175732
CN,2625,Q4,2020-12-31,2021-04-28,0.325345,0.217282,0.196036,0.007778,0.007081,11.717961,0.090244,0.099132,0.036121,1.09849,0.444874,2.269352,-0.113238,0.544777,0.613811
CN,2625,Q1,2021-03-31,2021-04-30,0.399062,0.322783,0.264502,0.003445,0.003179,14.636152,0.078032,0.084581,0.012018,1.083928,-0.132938,-0.502597,-0.739311,0.16128,0.115099
CN,2625,Q2,2021-06-30,2021-08-23,0.45217,0.475799,0.379705,0.008155,0.007641,19.603,0.063592,0.067866,0.020124,1.067202,-0.271478,-0.714971,-0.725224,0.249448,0.405175
CN,2625,Q3,2021-09-30,2021-10-29,0.251717,0.301782,0.256085,0.003546,0.003284,17.063128,0.074693,0.080668,0.012823,1.079991,0.466517,1.821728,-0.331559,0.121951,-0.094724
CN,2625,Q4,2021-12-31,2022-04-29,0.484374,0.397054,0.317588,0.018495,0.016839,13.335615,0.090288,0.099164,0.053023,1.0983,-0.177539,-0.559024,-0.429814,0.519828,1.462197
CN,2625,Q1,2022-03-31,2022-04-29,0.33148,0.442658,0.348912,0.005212,0.004727,12.264894,0.09375,0.103359,0.013548,1.102495,-0.825109,-2.364806,-1.387709,0.189513,0.569119
CN,2625,Q2,2022-06-30,2022-08-26,0.538026,0.475837,0.399573,0.016484,0.015101,14.035467,0.084689,0.092448,0.037792,1.091623,0.374631,0.937578,0.100989,1.009842,1.115005
CN,2625,Q3,2022-09-30,2022-10-27,0.340923,0.390165,0.319066,0.013911,0.012611,12.769279,0.094208,0.103918,0.039525,1.10307,-0.007211,-0.0226,-0.319015,2.329018,3.147748
CN,2625,Q4,2022-12-31,2023-04-28,0.383708,0.265498,0.23722,0.009591,0.008585,10.00156,0.105709,0.118098,0.036189,1.117204,0.347643,1.465484,0.029845,-0.298527,-0.476039
CN,2625,Q1,2023-03-31,2023-04-28,0.378973,0.360207,0.323181,0.012079,0.01097,11.953517,0.092622,0.101986,0.033943,1.101098,-0.052087,-0.16117,-0.328925,1.545884,1.358134
CN,2625,Q2,2023-06-30,2023-08-25,0.492311,0.440831,0.375649,0.02338,0.021316,12.395255,0.088312,0.096862,0.056745,1.096818,-0.09399,-0.250207,-0.359324,0.545754,0.453204
CN,2625,Q3,2023-09-30,2023-10-31,0.437101,0.450963,0.38567,0.01693,0.015579,14.219349,0.07985,0.086776,0.040394,1.086727,-0.189662,-0.491774,-0.403725,0.034663,0.250645
CN,2625,Q4,2023-12-31,2024-04-29,0.516455,0.588975,0.503379,0.015413,0.013903,10.260242,0.098049,0.108701,0.027618,1.108649,0.45396,0.901825,0.013215,-0.188986,0.720964
CN,2625,Q1,2024-03-31,2024-04-29,0.496424,0.492683,0.423013,0.015273,0.014011,12.557977,0.082679,0.090126,0.033122,1.09007,-0.204174,-0.482666,-0.841618,0.030442,0.348752
CN,2625,Q2,2024-06-30,2024-08-30,0.553344,0.494016,0.424802,0.024734,0.022631,11.932553,0.085035,0.092938,0.053273,1.092938,0.725416,1.707655,0.645673,-0.000842,0.129896
CN,2625,Q3,2024-09-30,2024-10-31,0.544987,0.485912,0.421105,0.019985,0.017252,6.532121,0.136765,0.158434,0.040968,1.158434,-0.529756,-1.258014,-0.899242,0.094285,0.194828
CN,2625,Q4,2024-12-31,2025-04-25,0.415797,0.452931,0.398266,0.012863,0.011585,9.045747,0.099331,0.110285,0.029088,1.110285,-0.639716,-1.606254,-1.43431,0.068394,-0.154704
CN,2625,Q1,2025-03-31,2025-04-29,0.538446,0.469431,0.404238,0.016569,0.014805,8.106393,0.106427,0.119103,0.036625,1.119103,0.875472,2.165732,0.490439,0.159635,0.108166
CN,2625,Q2,2025-06-30,2025-08-19,0.555152,0.47692,0.41208,0.02524,0.021888,6.08204,0.132792,0.153126,0.053116,1.153126,-0.288657,-0.700488,-0.50442,0.075187,0.042985
CN,2625,Q3,2025-09-30,2025-10-23,0.45781,0.385846,0.337089,0.023064,0.019345,4.811545,0.161249,0.192249,0.057388,1.192249,0.127904,0.379437,-0.156625,0.564992,0.252755
CN,2625,Q4,2025-12-31,2026-04-28,0.412512,0.305555,0.180389,0.008425,0.006825,4.00195,0.189959,0.234505,0.037832,1.234505,1.25365,6.949718,0.816657,0.55821,-0.294231
CN,2625,Q1,2026-03-31,2026-04-28,0.498536,0.385479,0.337233,0.018016,0.01467,4.11564,0.185744,0.228114,0.043501,1.228114,0.094644,0.280647,-0.190204,0.402793,0.170271
