country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
CN,002222,Q4,2018-12-31,2019-04-20,0.604153,0.155545,0.184974,0.022071,0.019477,6.409254,0.099035,0.112226,0.105295,1.133186,0.290581,1.570928,0.292417,-0.037462,-0.377885
CN,002222,Q1,2019-03-31,2019-04-20,0.574308,0.355891,0.295875,0.040482,0.036591,9.089255,0.077034,0.085225,0.123672,1.106332,0.100148,0.33848,-0.018468,0.000511,-0.03846
CN,002222,Q2,2019-06-30,2019-08-17,0.562496,0.344659,0.285073,0.043197,0.038428,7.411016,0.090311,0.10152,0.1348,1.124112,0.306903,1.076579,0.224062,0.052403,-0.109976
CN,002222,Q3,2019-09-30,2019-10-23,0.50771,0.311705,0.273418,0.036087,0.032266,8.460741,0.085988,0.096171,0.118008,1.118426,0.332038,1.214395,0.263637,-0.04235,-0.29358
CN,002222,Q4,2019-12-31,2020-04-18,0.491292,0.191808,0.212241,0.024773,0.022203,8.258808,0.075178,0.083879,0.104614,1.115739,0.086772,0.408835,0.061975,0.080244,0.239486
CN,002222,Q1,2020-03-31,2020-04-18,0.510322,0.295175,0.271385,0.032721,0.029894,11.643139,0.057545,0.062988,0.110153,1.094586,0.083844,0.308947,-0.103058,-0.034684,-0.114586
CN,002222,Q2,2020-06-30,2020-08-26,0.542891,0.366717,0.307378,0.046313,0.041301,7.638084,0.081027,0.090861,0.134365,1.121363,0.289318,0.941243,0.246603,0.097436,0.183305
CN,002222,Q3,2020-09-30,2020-10-24,0.566264,0.353787,0.288046,0.040899,0.036617,8.43557,0.076285,0.085208,0.127121,1.116957,0.379925,1.318977,0.340691,0.193314,0.257154
CN,002222,Q4,2020-12-31,2021-04-24,0.573133,0.187379,0.17113,0.020029,0.017955,8.787351,0.074739,0.083375,0.104918,1.115551,0.354454,2.071256,0.343234,0.106731,-0.107646
CN,002222,Q1,2021-03-31,2021-04-24,0.565495,0.3301,0.278422,0.041148,0.037404,11.253252,0.062543,0.068803,0.134343,1.100104,0.087547,0.31444,0.055435,0.364773,0.400165
CN,002222,Q2,2021-06-30,2021-08-21,0.55238,0.353503,0.294806,0.049141,0.043787,8.417305,0.082263,0.092321,0.148529,1.122275,0.278067,0.943221,0.229066,0.241062,0.190301
CN,002222,Q3,2021-09-30,2021-10-26,0.538997,0.38026,0.309547,0.049955,0.04406,8.368474,0.091137,0.103331,0.142338,1.133793,0.182915,0.590912,0.014957,0.287165,0.383248
CN,002222,Q4,2021-12-31,2022-04-23,0.530925,0.17597,0.212968,0.025157,0.022274,8.463387,0.087091,0.098364,0.104587,1.129434,0.371905,1.746297,0.161983,0.150843,0.432201
CN,002222,Q1,2022-03-31,2022-04-23,0.529342,0.323653,0.26635,0.041378,0.037039,9.441081,0.07991,0.08927,0.139062,1.117132,0.283259,1.063487,0.126157,0.198896,0.146911
CN,002222,Q2,2022-06-30,2022-08-19,0.59727,0.420477,0.338427,0.051994,0.045073,7.100009,0.105842,0.122093,0.133183,1.153548,0.257139,0.759808,0.119812,0.041136,0.195187
CN,002222,Q3,2022-09-30,2022-10-27,0.58079,0.399903,0.320297,0.050675,0.043842,7.113582,0.106053,0.122581,0.13688,1.155849,0.420292,1.312194,0.304701,0.10828,0.146766
CN,002222,Q4,2022-12-31,2023-04-22,0.610409,0.239255,0.242721,0.028536,0.024887,7.617868,0.09943,0.114012,0.102532,1.146655,0.709564,2.923374,0.479623,0.127647,0.285188
CN,002222,Q1,2023-03-31,2023-04-22,0.575198,0.334829,0.26799,0.036857,0.032718,8.715129,0.088404,0.099585,0.122088,1.126482,0.102453,0.382301,-0.050128,-0.001762,0.004383
CN,002222,Q2,2023-06-30,2023-08-25,0.550932,0.376848,0.29984,0.041423,0.035758,6.467241,0.110689,0.128223,0.119258,1.158409,0.355052,1.184138,0.108861,-0.022677,-0.13411
CN,002222,Q3,2023-09-30,2023-10-28,0.553278,0.290992,0.257784,0.037091,0.031721,6.028801,0.114714,0.134136,0.123052,1.169301,0.177921,0.690193,-0.084027,-0.025226,-0.215473
CN,002222,Q4,2023-12-31,2024-04-20,0.568433,0.181028,0.244436,0.031406,0.025798,6.782254,0.103971,0.126571,0.105541,1.217364,0.496242,2.03015,0.074293,0.144065,0.152151
CN,002222,Q1,2024-03-31,2024-04-27,0.523697,0.284202,0.232594,0.032294,0.0271,8.930553,0.091713,0.10929,0.116512,1.19165,0.079158,0.340327,-0.19692,0.052168,-0.086801
CN,002222,Q2,2024-06-30,2024-08-29,0.584958,0.329738,0.264261,0.040469,0.03313,6.477275,0.11287,0.137875,0.125368,1.221536,0.309483,1.171125,0.071305,0.211662,0.067886
CN,002222,Q3,2024-09-30,2024-10-30,0.567601,0.331946,0.258976,0.037148,0.030071,6.242772,0.12212,0.150859,0.116116,1.235332,0.178591,0.689607,-0.029743,0.089642,0.094677
CN,002222,Q4,2024-12-31,2025-04-29,0.467139,0.210634,0.241184,0.03221,0.025405,6.602798,0.146168,0.185323,0.105334,1.267876,0.425041,1.76231,0.175919,0.132979,0.117904
CN,002222,Q1,2025-03-31,2025-04-29,0.497613,0.260477,0.208666,0.030676,0.024378,7.528714,0.140097,0.176289,0.116829,1.258339,0.234701,1.124767,0.07116,0.152166,0.033638
CN,002222,Q2,2025-06-30,2025-08-28,0.519993,0.353046,0.27955,0.047167,0.035516,5.289755,0.18587,0.246843,0.127048,1.328041,0.28332,1.013487,0.069569,0.206896,0.276723
CN,002222,Q3,2025-09-30,2025-10-29,0.557764,0.375149,0.278004,0.051364,0.038063,5.740756,0.195088,0.263258,0.136916,1.349431,0.317778,1.14307,-0.0149,0.432062,0.537284
CN,002222,Q4,2025-12-31,2026-04-29,0.468308,0.19832,0.192017,0.034383,0.024767,5.220315,0.214175,0.297325,0.128985,1.388232,0.357711,1.862915,-0.075338,0.498642,0.193134
CN,002222,Q1,2026-03-31,2026-04-29,0.449295,0.265952,0.201094,0.035686,0.023936,5.724635,0.266596,0.397467,0.11903,1.490899,0.214793,1.068119,-0.622298,0.356255,0.307041
