code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
AVGO,博通,US,USD,Q4,2022-10-30,2022-12-16,8930000000.0,5926000000.0,4026000000.0,3620000000.0,261000000.0,3359000000.0,3359000000.0,0.8172749391727494,73249000000.0,18504000000.0,54745000000.0,12416000000.0,2958000000.0,2223000000.0,50540000000.0,7052000000.0,43488000000.0,998000000.0,22709000000.0,22709000000.0,4583000000.0,-128000000.0,-122000000.0,-2016000000.0
AVGO,博通,US,USD,Q1,2023-01-29,2023-03-08,8915000000.0,6004000000.0,4246000000.0,3840000000.0,66000000.0,3774000000.0,3774000000.0,0.9028708133971292,72976000000.0,18836000000.0,54140000000.0,12647000000.0,3234000000.0,2201000000.0,49666000000.0,7483000000.0,42183000000.0,923000000.0,23310000000.0,23310000000.0,4036000000.0,-103000000.0,-103000000.0,-3702000000.0
AVGO,博通,US,USD,Q2,2023-04-30,2023-06-07,8733000000.0,6115000000.0,4121000000.0,3716000000.0,235000000.0,3481000000.0,3481000000.0,0.8387951807228916,71667000000.0,17871000000.0,53796000000.0,11553000000.0,3031000000.0,2209000000.0,49660000000.0,7511000000.0,42149000000.0,831000000.0,22007000000.0,22007000000.0,4502000000.0,-318000000.0,-122000000.0,-5278000000.0
AVGO,博通,US,USD,Q3,2023-07-30,2023-09-06,8876000000.0,6164000000.0,3980000000.0,3574000000.0,271000000.0,3303000000.0,3303000000.0,0.7997578692493946,71595000000.0,18333000000.0,53262000000.0,12055000000.0,2914000000.0,2180000000.0,49516000000.0,7345000000.0,42171000000.0,992000000.0,22079000000.0,22079000000.0,4719000000.0,-144000000.0,-122000000.0,-4073000000.0
AVGO,博通,US,USD,Q4,2023-10-29,2023-12-14,9295000000.0,6407000000.0,4372000000.0,3967000000.0,443000000.0,3524000000.0,3524000000.0,0.853268765133172,72861000000.0,20847000000.0,52014000000.0,14189000000.0,3154000000.0,2154000000.0,48873000000.0,7405000000.0,41468000000.0,1210000000.0,23988000000.0,23988000000.0,4828000000.0,-124000000.0,-105000000.0,-2570000000.0
AVGO,博通,US,USD,Q1,2024-02-04,2024-03-14,11961000000.0,7375000000.0,2268000000.0,1342000000.0,17000000.0,1325000000.0,1325000000.0,0.29314159292035397,177870000000.0,27192000000.0,150678000000.0,11864000000.0,4969000000.0,2662000000.0,107586000000.0,20369000000.0,87217000000.0,1496000000.0,70284000000.0,70284000000.0,4815000000.0,-25477000000.0,-122000000.0,18337000000.0
AVGO,博通,US,USD,Q2,2024-05-05,2024-06-12,12487000000.0,7776000000.0,3052000000.0,2005000000.0,-116000000.0,2121000000.0,2121000000.0,0.4561290322580645,175211000000.0,25302000000.0,149909000000.0,9809000000.0,5500000000.0,2668000000.0,105250000000.0,20171000000.0,85079000000.0,1441000000.0,69961000000.0,69961000000.0,4580000000.0,-706000000.0,-132000000.0,-5929000000.0
AVGO,博通,US,USD,Q3,2024-08-04,2024-09-11,13072000000.0,8356000000.0,3870000000.0,2806000000.0,4681000000.0,-1875000000.0,-1875000000.0,-0.402101651297448,167966000000.0,19947000000.0,148019000000.0,9952000000.0,4665000000.0,2602000000.0,102315000000.0,19221000000.0,83094000000.0,1757000000.0,65651000000.0,65651000000.0,4963000000.0,3245000000.0,-172000000.0,-8065000000.0
AVGO,博通,US,USD,Q4,2024-11-03,2024-12-20,14054000000.0,9002000000.0,4679000000.0,3763000000.0,-561000000.0,4324000000.0,4324000000.0,0.9241290874118402,165645000000.0,19595000000.0,146050000000.0,9348000000.0,4416000000.0,2521000000.0,97967000000.0,16697000000.0,81270000000.0,1662000000.0,67678000000.0,67678000000.0,5604000000.0,-132000000.0,-122000000.0,-6076000000.0
AVGO,博通,US,USD,Q1,2025-02-02,2025-03-12,14916000000.0,10145000000.0,6363000000.0,5490000000.0,-13000000.0,5503000000.0,5503000000.0,1.17209797657082,165358000000.0,20990000000.0,144368000000.0,9307000000.0,4955000000.0,2465000000.0,95569000000.0,20910000000.0,74659000000.0,1905000000.0,69789000000.0,69789000000.0,6113000000.0,-174000000.0,-100000000.0,-5980000000.0
AVGO,博通,US,USD,Q2,2025-05-04,2025-06-11,15004000000.0,10197000000.0,5854000000.0,5085000000.0,120000000.0,4965000000.0,4965000000.0,1.0548119821542383,164630000000.0,22181000000.0,142449000000.0,9472000000.0,5563000000.0,2462000000.0,95044000000.0,20597000000.0,74447000000.0,1297000000.0,69586000000.0,69586000000.0,6555000000.0,-133000000.0,-144000000.0,-6257000000.0
AVGO,博通,US,USD,Q3,2025-08-03,2025-09-10,15952000000.0,10703000000.0,5826000000.0,5285000000.0,1145000000.0,4140000000.0,4140000000.0,0.8782350445481545,165621000000.0,24998000000.0,140623000000.0,10718000000.0,6494000000.0,2451000000.0,92344000000.0,16704000000.0,75640000000.0,1432000000.0,73277000000.0,73277000000.0,7166000000.0,94000000.0,-142000000.0,-6014000000.0
AVGO,博通,US,USD,Q4,2025-11-02,2025-12-18,18015000000.0,12249000000.0,7630000000.0,6869000000.0,-1649000000.0,8518000000.0,8518000000.0,1.8000845308537616,171092000000.0,31573000000.0,139519000000.0,16178000000.0,7145000000.0,2530000000.0,89800000000.0,18514000000.0,71286000000.0,1560000000.0,81292000000.0,81292000000.0,7703000000.0,-367000000.0,-237000000.0,-1876000000.0
AVGO,博通,US,USD,Q1,2026-02-01,2026-03-11,19311000000.0,12663000000.0,8941000000.0,8195000000.0,846000000.0,7349000000.0,7349000000.0,1.550094916684244,169903000000.0,32062000000.0,137841000000.0,14174000000.0,8460000000.0,2599000000.0,90031000000.0,16859000000.0,73172000000.0,2112000000.0,79872000000.0,79872000000.0,8260000000.0,-115000000.0,-250000000.0,-10149000000.0
AVGO,博通,US,USD,Q2,2026-05-03,2026-06-09,22187000000.0,14919000000.0,10875000000.0,10130000000.0,820000000.0,9310000000.0,9310000000.0,1.9612386770591952,179158000000.0,42213000000.0,136945000000.0,19628000000.0,10830000000.0,2788000000.0,91467000000.0,18862000000.0,72605000000.0,2337000000.0,87691000000.0,87691000000.0,10493000000.0,-208000000.0,-231000000.0,-4831000000.0
