country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
CN,630,Q3,2020-09-30,2020-10-30,0.048755,0.018537,0.013131,0.018925,0.007083,1.146004,0.5907,1.578288,0.539398,2.671894,-0.071008,-5.407674,-0.087644,0.191985,0.27495
CN,630,Q4,2020-12-31,2021-04-15,0.038766,0.011293,0.004742,0.006937,0.002516,1.133379,0.604078,1.665776,0.530424,2.75755,0.012452,2.625524,0.010597,0.196142,-0.029969
CN,630,Q1,2021-03-31,2021-04-27,0.044485,0.018626,0.011957,0.019761,0.006565,1.14314,0.636748,1.916609,0.549084,3.009997,-0.057099,-4.775501,-0.077815,0.581096,5.626448
CN,630,Q2,2021-06-30,2021-08-21,0.049651,0.035219,0.025975,0.046895,0.01823,1.12956,0.581986,1.497111,0.701844,2.572417,0.024585,0.946506,0.024259,0.493592,1.950786
CN,630,Q3,2021-09-30,2021-10-26,0.069267,0.049578,0.034653,0.053332,0.022136,1.167913,0.553233,1.332918,0.638775,2.409326,0.082267,2.374025,0.072469,0.192308,2.146547
CN,630,Q4,2021-12-31,2022-04-20,0.070086,0.034527,0.021503,0.030026,0.01282,1.271507,0.539755,1.264148,0.596202,2.342079,0.055286,2.571075,0.041108,0.095089,3.965282
CN,630,Q1,2022-03-31,2022-04-29,0.049453,0.030662,0.021708,0.026031,0.011243,1.453347,0.510457,1.181921,0.51791,2.315419,0.045345,2.088867,0.034843,-0.096522,0.640306
CN,630,Q2,2022-06-30,2022-08-29,0.065945,0.032257,0.023175,0.03156,0.014075,1.639284,0.494925,1.109773,0.60733,2.242306,0.088488,3.818291,0.084088,-0.086904,-0.185323
CN,630,Q3,2022-09-30,2022-10-28,0.04617,0.028213,0.017497,0.018899,0.008202,1.642278,0.508561,1.171756,0.468783,2.304064,0.15898,9.085935,0.143774,-0.178392,-0.585146
CN,630,Q4,2022-12-31,2023-04-15,0.069324,0.039186,0.026221,0.034286,0.014154,1.604722,0.511933,1.240064,0.539815,2.422316,-0.064533,-2.461173,-0.080126,0.094115,0.334149
CN,630,Q1,2023-03-31,2023-04-28,0.048455,0.027209,0.019037,0.025227,0.010536,1.689368,0.50641,1.212508,0.553473,2.394321,-0.062997,-3.30925,-0.075028,0.186003,0.04007
CN,630,Q2,2023-06-30,2023-08-26,0.052225,0.034301,0.022492,0.029432,0.012183,1.647309,0.51328,1.240007,0.541655,2.415848,0.091529,4.069469,0.075644,0.045132,0.014324
CN,630,Q3,2023-09-30,2023-10-28,0.130249,0.080014,0.033946,0.035413,0.014191,1.724419,0.507257,1.265842,0.418042,2.495466,0.13194,3.886746,0.097699,0.263096,1.450494
CN,630,Q4,2023-12-31,2024-04-29,0.060501,0.016518,0.003533,0.003871,0.001574,1.716717,0.495217,1.217833,0.445513,2.459194,0.013611,3.852841,-0.00455,0.051118,-0.858379
CN,630,Q1,2024-03-31,2024-04-29,0.083233,0.054916,0.033517,0.033247,0.013268,1.652158,0.503688,1.262179,0.395845,2.505872,0.037561,1.120652,0.007817,-0.047097,0.677746
CN,630,Q2,2024-06-30,2024-08-28,0.087059,0.05155,0.027962,0.032831,0.012699,1.612129,0.518182,1.339608,0.45416,2.585205,0.027003,0.965677,-0.010978,0.125645,0.399439
CN,630,Q3,2024-09-30,2024-10-29,0.056079,0.036215,0.015765,0.016317,0.006393,1.637445,0.51355,1.310765,0.405507,2.552361,0.040152,2.546925,-0.000608,0.02961,-0.521842
CN,630,Q4,2024-12-31,2025-04-23,0.057679,0.012041,0.002006,0.002321,0.000972,1.762476,0.477954,1.141618,0.484573,2.388552,-0.054526,-27.186094,-0.067034,0.125198,-0.361193
CN,630,Q1,2025-03-31,2025-04-29,0.076548,0.052531,0.03205,0.032374,0.013126,1.729918,0.494825,1.220442,0.409555,2.466409,0.043822,1.367311,0.014684,0.07647,0.029331
CN,630,Q2,2025-06-30,2025-08-18,0.082161,0.053534,0.007638,0.009215,0.003436,1.701812,0.545402,1.462947,0.449798,2.682326,-0.028501,-3.731489,-0.0646,0.053321,-0.712286
CN,630,Q3,2025-09-30,2025-10-28,0.058131,0.027589,0.007194,0.009125,0.003586,1.604145,0.521828,1.327651,0.498499,2.544234,0.01748,2.429687,0.00992,0.316529,-0.399187
CN,630,Q4,2025-12-31,2026-04-20,0.095601,0.03795,0.012678,0.017426,0.006432,1.474021,0.535971,1.452214,0.507283,2.709503,-0.027675,-2.182819,-0.034373,0.295981,7.192274
CN,630,Q1,2026-03-31,2026-04-29,0.07577,0.047916,0.020697,0.035706,0.012872,1.49524,0.543423,1.507378,0.621954,2.773857,0.102544,4.954628,0.041834,0.836064,0.185672
