country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,CRM,2021-05-17,216.59,217.72,212.82,215.06,213.45,214.56,209.73,211.94,3816100.0,822560355.0,0.9854924207197991,9.33,2006.5098,9.33,2006.5098,0.004090139335476956
US,CRM,2021-05-18,215.44,217.35,213.79,214.33,212.31,214.2,210.69,211.22,3540600.0,762043338.0,0.9854896654691363,9.33,1999.6989,9.33,1999.6989,0.003794855305466238
US,CRM,2021-05-19,215.85,221.6,214.51,221.34,212.72,218.39,211.4,218.13,8092100.0,1766748193.0,0.9854974247763622,9.33,2065.1022,9.33,2065.1022,0.008673204715969988
US,CRM,2021-05-20,222.98,226.83,222.36,223.78,219.74,223.54,219.13,220.53,6705500.0,1501964945.0,0.9854768075788721,9.33,2087.8674,9.33,2087.8674,0.0071870310825294745
US,CRM,2021-05-21,225.21,225.78,222.44,222.58,221.94,222.5,219.21,219.35,4913600.0,1100646400.0,0.9854883637343875,9.33,2076.6714,9.33,2076.6714,0.005266452304394427
US,CRM,2021-05-24,225.0,227.6,224.21,226.99,221.74,224.3,220.96,223.7,5288300.0,1194891385.0,0.9855059694259658,9.33,2117.8167,9.33,2117.8167,0.005668060021436227
US,CRM,2021-05-25,228.0,229.72,226.28,227.71,224.7,226.39,223.0,224.41,6256300.0,1425998459.0,0.9855078828334284,9.33,2124.5343,9.33,2124.5343,0.006705573419078242
US,CRM,2021-05-26,228.48,230.24,228.29,229.68,225.17,226.9,224.98,226.35,5807100.0,1330813107.0,0.9855015673981191,9.33,2142.9144,9.33,2142.9144,0.006224115755627009
US,CRM,2021-05-27,229.52,229.52,225.39,225.83,226.19,226.19,222.12,222.55,15344100.0,3491856837.0,0.9854758003808174,9.33,2106.9939,9.33,2106.9939,0.0164459807073955
US,CRM,2021-05-28,239.22,243.5,237.83,238.1,235.75,239.97,234.38,234.65,17810800.0,4268536328.0,0.9855102897942042,9.33,2221.473,9.33,2221.473,0.019089817792068597
US,CRM,2021-06-01,238.0,238.4,232.46,236.2,234.54,234.94,229.08,232.77,8103900.0,1914627414.0,0.9854784081287046,9.33,2203.746,9.33,2203.746,0.008685852090032154
US,CRM,2021-06-02,234.4,238.29,233.9,234.62,231.0,234.84,230.51,231.22,5543900.0,1304479670.0,0.985508481800358,9.33,2189.0046,9.33,2189.0046,0.005942015005359057
US,CRM,2021-06-03,232.89,233.18,229.43,230.84,229.51,229.8,226.1,227.49,5109000.0,1183142220.0,0.9854877837463178,9.33,2153.7372,9.33,2153.7372,0.00547588424437299
US,CRM,2021-06-04,231.63,237.89,231.52,237.48,228.26,234.43,228.16,234.03,6177600.0,1449450288.0,0.9854724608388076,9.33,2215.6884,9.33,2215.6884,0.006621221864951768
US,CRM,2021-06-07,236.6,239.47,235.84,238.14,233.16,235.99,232.41,234.68,3510800.0,833850108.0,0.9854707315024777,9.33,2221.8462,9.33,2221.8462,0.003762915326902465
US,CRM,2021-06-08,238.8,241.79,235.67,236.42,235.34,238.28,232.25,232.99,5827300.0,1387888041.0,0.9854919211572626,9.33,2205.7986,9.33,2205.7986,0.006245766345123258
US,CRM,2021-06-09,238.87,238.87,235.51,236.09,235.4,235.4,232.09,232.66,3350900.0,795269097.0,0.9854716421703588,9.33,2202.7197,9.33,2202.7197,0.0035915326902465168
US,CRM,2021-06-10,236.0,240.29,235.15,240.19,232.57,236.8,231.73,236.7,4659500.0,1108541645.0,0.9854698363795328,9.33,2240.9727,9.33,2240.9727,0.004994105037513397
US,CRM,2021-06-11,239.03,240.37,238.41,240.31,235.56,236.88,234.95,236.82,4624200.0,1107634626.0,0.9854770920893845,9.33,2242.0923,9.33,2242.0923,0.004956270096463023
US,CRM,2021-06-14,240.7,246.64,240.48,246.26,237.21,243.06,236.99,242.69,6764700.0,1647339744.0,0.9855031267765776,9.33,2297.6058,9.33,2297.6058,0.00725048231511254
US,CRM,2021-06-15,245.21,245.36,242.01,242.58,241.65,241.8,238.5,239.06,5135300.0,1251934787.0,0.9854893231099019,9.33,2263.2714,9.33,2263.2714,0.005504072883172562
US,CRM,2021-06-16,242.0,245.01,239.48,242.39,238.49,241.45,236.0,238.87,5099300.0,1235152446.0,0.9854779487602625,9.33,2261.4987,9.33,2261.4987,0.005465487674169346
US,CRM,2021-06-17,242.0,247.18,241.2,244.43,238.49,243.59,237.7,240.88,5170200.0,1259977740.0,0.9854764145154031,9.33,2280.5319,9.33,2280.5319,0.005541479099678457
US,CRM,2021-06-18,241.85,246.01,241.06,242.78,238.34,242.44,237.56,239.26,7822200.0,1900168824.0,0.9855012768761842,9.33,2265.1374,9.33,2265.1374,0.008383922829581994
US,CRM,2021-06-21,243.45,244.72,238.89,244.48,239.91,241.17,235.42,240.93,5895100.0,1431801888.0,0.985479384816754,9.33,2280.9984,9.33,2280.9984,0.006318435155412647
US,CRM,2021-06-22,243.8,244.72,240.89,243.11,240.26,241.17,237.39,239.58,4457200.0,1083679036.0,0.985479823948007,9.33,2268.2163,9.33,2268.2163,0.004777277599142551
US,CRM,2021-06-23,243.75,244.5,240.85,241.84,240.21,240.95,237.35,238.33,4482400.0,1088057776.0,0.9854862719153159,9.33,2256.3672,9.33,2256.3672,0.004804287245444802
US,CRM,2021-06-24,243.35,247.69,242.7,243.77,239.82,244.09,239.18,240.23,4987300.0,1218796374.0,0.9854781146162366,9.33,2274.3741,9.33,2274.3741,0.005345444801714898
US,CRM,2021-06-25,244.19,244.2,240.99,241.87,240.65,240.66,237.49,238.36,15409300.0,3741532133.0,0.9854880721048498,9.33,2256.6471,9.33,2256.6471,0.016515862808145765
US,CRM,2021-06-28,244.21,247.59,243.6,244.57,240.67,244.0,240.06,241.02,4274900.0,1047307751.0,0.9854847282986466,9.33,2281.8381,9.33,2281.8381,0.004581886387995713
US,CRM,2021-06-29,244.44,246.78,242.43,245.81,240.89,243.2,238.91,242.24,3871900.0,948073434.0,0.9854765876083154,9.33,2293.4073,9.33,2293.4073,0.00414994640943194
US,CRM,2021-06-30,245.48,246.63,243.5,244.27,241.92,243.06,239.97,240.73,4168800.0,1021230936.0,0.9855078396855937,9.33,2279.0391,9.33,2279.0391,0.004468167202572347
US,CRM,2021-07-01,244.5,246.59,242.62,244.98,240.96,243.02,239.1,241.43,3899600.0,954115132.0,0.9855090211445833,9.33,2285.6634,9.33,2285.6634,0.004179635584137192
US,CRM,2021-07-02,246.92,248.96,245.84,248.2,243.34,245.35,242.27,244.6,4056200.0,1003828376.0,0.9854955680902499,9.33,2315.706,9.33,2315.706,0.004347481243301179
US,CRM,2021-07-06,249.0,252.92,248.38,250.25,245.39,249.25,244.78,246.62,5590200.0,1398332628.0,0.9854945054945055,9.33,2334.8325,9.33,2334.8325,0.005991639871382637
US,CRM,2021-07-07,253.0,253.5,247.86,248.44,249.33,249.83,244.27,244.84,5101400.0,1278920980.0,0.9855095797778136,9.33,2317.9452,9.33,2317.9452,0.005467738478027867
