country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,902,Q3,2022-09-30,2022-10-26,-0.469167,0.028921,-0.010764,-0.007052,-0.001485,0.490098,0.753562,3.577383,0.138001,4.747296,0.081918,-7.610303,-0.045681,0.224191,0.789922
HK,902,Q4,2022-12-31,2023-03-22,1.139969,-0.063227,-0.06506,-0.035308,-0.007973,0.506159,0.735825,3.258611,0.122548,4.428512,0.110504,-1.698495,-0.166584,-0.03199,0.670575
HK,902,Q1,2023-03-31,2023-04-26,0.10079,0.080532,0.034477,0.017638,0.00443,0.611959,0.712954,2.838864,0.128484,3.981832,0.094048,2.727845,-0.04912,-0.0745,3.177087
HK,902,Q2,2023-06-30,2023-07-26,0.690437,0.111813,0.069769,0.030596,0.008061,0.590065,0.698123,2.649834,0.115533,3.795652,0.125427,1.797741,-0.071152,0.085716,2.727175
HK,902,Q3,2023-09-30,2023-10-25,-0.366484,0.164667,0.093031,0.044187,0.011643,0.589916,0.70024,2.657477,0.125154,3.795097,0.304801,3.276331,0.068271,-0.050377,9.207341
HK,902,Q4,2023-12-31,2024-03-20,1.160898,-0.067228,-0.066685,-0.030312,-0.007643,0.55332,0.674088,2.673344,0.114616,3.965867,0.187667,-2.814229,-0.16034,-0.022231,-0.002195
HK,902,Q1,2024-03-31,2024-04-24,0.160735,0.138387,0.070313,0.033725,0.008427,0.540464,0.675775,2.704557,0.119846,4.002155,0.18576,2.641909,0.045608,-0.050174,0.937098
HK,902,Q2,2024-06-30,2024-07-31,0.751981,0.101954,0.059486,0.022393,0.005664,0.554581,0.671789,2.656138,0.09521,3.953825,0.214457,3.605186,-0.019846,-0.125375,-0.254289
HK,902,Q3,2024-09-30,2024-10-30,-0.322327,0.12081,0.040218,0.019157,0.00467,0.630835,0.643374,2.639356,0.116108,4.102369,0.295623,7.350418,0.080661,0.033291,-0.553296
HK,902,Q4,2024-12-31,2025-03-26,1.208155,0.025825,-0.003733,-0.001588,-0.000383,0.538775,0.646428,2.67742,0.102682,4.141866,0.123252,-33.018201,-0.301927,-0.062207,0.947505
HK,902,Q1,2025-03-31,2025-04-29,0.190451,0.164767,0.082419,0.035056,0.00845,0.5737,0.643303,2.668811,0.102525,4.14861,0.288322,3.49825,0.138266,-0.087507,0.0696
HK,902,Q2,2025-06-30,2025-07-30,0.817,0.148544,0.089081,0.031052,0.007643,0.570186,0.637754,2.591141,0.085797,4.062917,0.25828,2.899385,0.001596,-0.013339,0.477544
HK,902,Q3,2025-09-30,2025-10-29,-0.31541,0.172525,0.086359,0.035797,0.008827,0.576383,0.637787,2.586308,0.102219,4.055128,0.361397,4.184842,0.12162,-0.082918,0.969192
HK,902,Q4,2025-12-31,2026-03-25,1.333901,0.017522,-0.005401,-0.002135,-0.000497,0.523336,0.652629,2.802524,0.092047,4.294207,0.256425,-47.479323,-0.123418,-0.037509,-0.392561
HK,902,Q1,2026-03-31,2026-04-29,0.195211,0.1661,0.078966,0.033334,0.007295,0.517357,0.663237,3.030846,0.092375,4.569776,0.219024,2.773639,0.057807,-0.001694,-0.043513
