code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
META,Meta Platforms Inc-A,US,USD,Q2,2022-06-30,2022-07-27,28822000000.0,23630000000.0,8191000000.0,8186000000.0,1499000000.0,6687000000.0,6687000000.0,2.473002958579882,169779000000.0,55987000000.0,113792000000.0,12681000000.0,11525000000.0,81718000000.0,44012000000.0,22217000000.0,21795000000.0,4008000000.0,125767000000.0,125767000000.0,12197000000.0,-6959000000.0,-7572000000.0,-6563000000.0
META,Meta Platforms Inc-A,US,USD,Q3,2022-09-30,2022-10-26,27714000000.0,21998000000.0,5641000000.0,5576000000.0,1181000000.0,4395000000.0,4395000000.0,1.638702460850112,178894000000.0,58315000000.0,120579000000.0,14308000000.0,11227000000.0,87379000000.0,54800000000.0,22687000000.0,32113000000.0,3871000000.0,124094000000.0,124094000000.0,9691000000.0,-9701000000.0,-9375000000.0,2147000000.0
META,Meta Platforms Inc-A,US,USD,Q4,2022-12-31,2023-02-01,32165000000.0,23829000000.0,6399000000.0,6149000000.0,1496000000.0,4653000000.0,4653000000.0,1.763836239575436,185727000000.0,59549000000.0,126178000000.0,14681000000.0,13466000000.0,92191000000.0,60014000000.0,27026000000.0,32988000000.0,4990000000.0,125713000000.0,125713000000.0,14511000000.0,-7531000000.0,-9043000000.0,-7059000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2023-03-31,2023-04-26,28645000000.0,22537000000.0,7362000000.0,7307000000.0,1598000000.0,5709000000.0,5709000000.0,2.206803247004252,184491000000.0,52483000000.0,132008000000.0,11551000000.0,11044000000.0,97055000000.0,59696000000.0,25381000000.0,34315000000.0,3672000000.0,124795000000.0,124795000000.0,13998000000.0,-6743000000.0,-6842000000.0,-10516000000.0
META,Meta Platforms Inc-A,US,USD,Q2,2023-06-30,2023-07-26,31999000000.0,26054000000.0,9409000000.0,9293000000.0,1505000000.0,7788000000.0,7788000000.0,3.032710280373832,206688000000.0,69560000000.0,137128000000.0,28785000000.0,12511000000.0,100904000000.0,72655000000.0,29921000000.0,42734000000.0,3093000000.0,134033000000.0,134033000000.0,17309000000.0,-5203000000.0,-6216000000.0,5292000000.0
META,Meta Platforms Inc-A,US,USD,Q3,2023-09-30,2023-10-25,34146000000.0,27936000000.0,14159000000.0,14020000000.0,2437000000.0,11583000000.0,11583000000.0,4.496506211180124,216274000000.0,78378000000.0,137896000000.0,36890000000.0,12944000000.0,104805000000.0,73401000000.0,30531000000.0,42870000000.0,4372000000.0,142873000000.0,142873000000.0,20402000000.0,-6077000000.0,-6543000000.0,-5875000000.0
META,Meta Platforms Inc-A,US,USD,Q4,2023-12-31,2024-02-01,40111000000.0,32416000000.0,16943000000.0,16807000000.0,2790000000.0,14017000000.0,14017000000.0,5.462587685113016,229623000000.0,85365000000.0,144258000000.0,41862000000.0,16169000000.0,109881000000.0,76455000000.0,31960000000.0,44495000000.0,4849000000.0,153168000000.0,153168000000.0,19404000000.0,-6472000000.0,-7665000000.0,-8401000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2024-03-31,2024-04-24,36455000000.0,29815000000.0,14310000000.0,14183000000.0,1814000000.0,12369000000.0,12369000000.0,4.8601178781925345,222844000000.0,75330000000.0,147514000000.0,32307000000.0,13430000000.0,112463000000.0,73315000000.0,28101000000.0,45214000000.0,3785000000.0,149529000000.0,149529000000.0,19246000000.0,-8734000000.0,-6400000000.0,-19767000000.0
META,Meta Platforms Inc-A,US,USD,Q2,2024-06-30,2024-07-31,39071000000.0,31763000000.0,15234000000.0,15106000000.0,1641000000.0,13465000000.0,13465000000.0,5.313733228097869,230238000000.0,76431000000.0,153807000000.0,32045000000.0,14505000000.0,117017000000.0,73475000000.0,27004000000.0,46471000000.0,3173000000.0,156763000000.0,156763000000.0,19370000000.0,-8298000000.0,-8173000000.0,-11178000000.0
META,Meta Platforms Inc-A,US,USD,Q3,2024-09-30,2024-10-30,40589000000.0,33214000000.0,18030000000.0,17822000000.0,2134000000.0,15688000000.0,15688000000.0,6.203242388295769,256408000000.0,91067000000.0,165341000000.0,43852000000.0,14700000000.0,126974000000.0,91879000000.0,33330000000.0,58549000000.0,7656000000.0,164529000000.0,164529000000.0,24724000000.0,-8620000000.0,-8258000000.0,-4371000000.0
META,Meta Platforms Inc-A,US,USD,Q4,2024-12-31,2025-01-29,48385000000.0,39546000000.0,23803000000.0,23552000000.0,2714000000.0,20838000000.0,20838000000.0,8.22336227308603,276054000000.0,100045000000.0,176009000000.0,43889000000.0,16994000000.0,136268000000.0,93417000000.0,33596000000.0,59821000000.0,7687000000.0,182637000000.0,182637000000.0,27988000000.0,-21498000000.0,-14425000000.0,-5465000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2025-03-31,2025-04-30,42314000000.0,34742000000.0,18622000000.0,18382000000.0,1738000000.0,16644000000.0,16644000000.0,6.586466165413534,280213000000.0,90227000000.0,189986000000.0,28750000000.0,14514000000.0,149072000000.0,95184000000.0,33890000000.0,61294000000.0,8512000000.0,185029000000.0,185029000000.0,24026000000.0,-20010000000.0,-12941000000.0,-19495000000.0
META,Meta Platforms Inc-A,US,USD,Q2,2025-06-30,2025-07-30,47516000000.0,39025000000.0,20775000000.0,20534000000.0,2197000000.0,18337000000.0,18337000000.0,7.282366957903098,294744000000.0,73613000000.0,221131000000.0,12005000000.0,16561000000.0,162701000000.0,99674000000.0,37305000000.0,62369000000.0,10271000000.0,195070000000.0,195070000000.0,25561000000.0,-25958000000.0,-16538000000.0,-15977000000.0
META,Meta Platforms Inc-A,US,USD,Q3,2025-09-30,2025-10-29,51242000000.0,42036000000.0,21890000000.0,21663000000.0,18954000000.0,2709000000.0,2709000000.0,1.0762812872467222,303844000000.0,73118000000.0,230726000000.0,10187000000.0,17297000000.0,177642000000.0,109778000000.0,36958000000.0,72820000000.0,7798000000.0,194066000000.0,194066000000.0,29999000000.0,-21848000000.0,-18829000000.0,-10047000000.0
META,Meta Platforms Inc-A,US,USD,Q4,2025-12-31,2026-01-28,59894000000.0,48988000000.0,26061000000.0,25353000000.0,2585000000.0,22768000000.0,22768000000.0,9.03133677112257,366021000000.0,108722000000.0,257299000000.0,35873000000.0,19769000000.0,196804000000.0,148778000000.0,41836000000.0,106942000000.0,8894000000.0,217243000000.0,217243000000.0,36214000000.0,-34187000000.0,-21383000000.0,25149000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2026-03-31,2026-04-29,56311000000.0,46093000000.0,23992000000.0,21752000000.0,-5021000000.0,26773000000.0,26773000000.0,10.5655090765588,395250000000.0,109765000000.0,285485000000.0,23426000000.0,17470000000.0,218044000000.0,151569000000.0,46753000000.0,104816000000.0,13326000000.0,243681000000.0,243681000000.0,32226000000.0,-33678000000.0,-18997000000.0,-6553000000.0
