country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,01108,Q1,2023-03-31,2023-04-29,0.098117,0.031888,0.008725,0.002932,0.001129,1.088868,0.57963,1.505721,0.129357,2.597727,-0.143545,-16.451284,-0.326584,0.311546,-0.897215
HK,01108,Q2,2023-06-30,2023-08-31,0.115385,0.116918,0.085993,0.026666,0.010279,1.095316,0.580812,1.506794,0.119531,2.594289,-0.133085,-1.547624,,-0.07618,-0.21043
HK,01108,Q3,2023-09-30,2023-10-28,0.127163,0.067185,0.0354,0.015601,0.005924,1.072824,0.585685,1.542376,0.167347,2.633456,0.143451,4.052258,-0.18195,0.874152,4.149259
HK,01108,Q4,2023-12-31,2024-03-29,0.117875,0.129144,0.105613,0.042545,0.015841,1.038452,0.593388,1.593735,0.149987,2.685821,0.133137,1.260617,-0.52643,0.094527,0.293836
HK,01108,Q1,2024-03-31,2024-04-30,0.081559,0.017781,-0.004419,-0.001375,-0.000514,0.999866,0.591215,1.582004,0.116282,2.675853,-0.051738,11.708842,-0.131457,-0.044045,-1.484112
HK,01108,Q2,2024-06-30,2024-08-30,0.058704,-0.029752,-0.031426,-0.010592,-0.003789,0.934475,0.608433,1.700952,0.120558,2.795627,0.036158,-1.150576,-0.106326,0.133224,-1.414132
HK,01108,Q3,2024-09-30,2024-10-31,-0.188013,-0.280803,-0.268896,-0.043953,-0.015177,0.869934,0.621638,1.80026,0.056443,2.895994,-0.085694,0.318687,-0.157579,-0.622845,-3.86483
HK,01108,Q4,2024-12-31,2025-03-29,-0.303554,-0.498314,-0.403067,-0.090271,-0.02947,0.64718,0.644529,1.974266,0.073115,3.063115,-0.34887,0.865537,-0.626076,-0.533144,-2.781741
HK,01108,Q1,2025-03-31,2025-04-30,-0.134416,-0.138246,-0.140321,-0.032151,-0.010072,0.720438,0.659041,2.10362,0.071781,3.191942,-0.336039,2.394791,-0.494644,-0.386834,-18.471699
HK,01108,Q2,2025-06-30,2025-08-30,-0.170535,-0.413871,-0.414328,-0.090759,-0.023759,0.526779,0.712185,2.720578,0.057343,3.820047,-0.569524,1.374572,-0.678923,-0.482698,-5.820272
HK,01108,Q3,2025-09-30,2025-10-31,-0.107635,-0.117686,-0.14678,-0.043051,-0.010858,0.514804,0.713831,2.830322,0.073973,3.964978,0.008983,-0.0612,-0.094823,0.383309,0.244906
HK,01108,Q4,2025-12-31,2026-03-31,-0.066084,-0.498731,-0.561223,-0.102511,-0.023363,0.463936,0.733341,3.217692,0.041629,4.387719,-0.000386,0.000687,-0.176398,-0.341547,0.083182
HK,01108,Q1,2026-03-31,2026-04-30,-0.327318,-0.531184,-0.524968,-0.128489,-0.026026,0.425248,0.76102,3.75711,0.049576,4.936941,-0.44754,0.852509,-0.451926,-0.199488,-1.994876
