country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
CN,977,Q1,2020-03-31,2020-04-30,0.117723,0.013932,0.012145,0.011287,0.004493,1.58741,0.590718,1.483963,0.369955,2.512133,-0.512946,-42.234682,-0.519956,0.159012,0.478379
CN,977,Q2,2020-06-30,2020-08-29,0.119363,0.016368,0.014131,0.021889,0.006759,1.391419,0.682691,2.210793,0.478329,3.238352,0.026527,1.877194,0.021071,0.608092,0.487684
CN,977,Q3,2020-09-30,2020-10-31,0.109778,0.02412,0.014632,0.016251,0.005731,1.490216,0.638479,1.810484,0.391684,2.835622,-0.01729,-1.181677,-0.028642,-0.088246,-0.08909
CN,977,Q4,2020-12-31,2021-04-24,0.120353,0.051778,0.047798,0.058013,0.02187,1.583032,0.613086,1.626267,0.457558,2.652591,0.447739,9.367376,0.442389,0.306339,1.038954
CN,977,Q1,2021-03-31,2021-04-30,0.125981,0.023402,0.020698,0.016402,0.006862,1.704625,0.571268,1.36545,0.331537,2.390207,-0.080835,-3.905426,-0.085342,0.038224,0.769366
CN,977,Q2,2021-06-30,2021-08-21,0.139304,0.038278,0.033258,0.037139,0.016052,1.841837,0.556943,1.288603,0.482644,2.313707,-0.08484,-2.55095,-0.087751,-0.113413,1.086595
CN,977,Q3,2021-09-30,2021-10-27,0.127553,0.033836,0.030951,0.035007,0.01125,1.500442,0.670814,2.087396,0.363477,3.111736,-0.344939,-11.14468,-0.352286,0.162664,1.459388
CN,977,Q4,2021-12-31,2022-04-09,0.076399,0.030538,0.031344,0.043001,0.014109,1.526799,0.663142,2.021031,0.450147,3.047659,0.009085,0.289858,0.010857,0.186231,-0.22211
CN,977,Q1,2022-03-31,2022-04-30,0.111809,0.021251,0.019331,0.021554,0.00632,1.46747,0.699334,2.385047,0.326936,3.410452,-0.884531,-45.756897,-0.888225,0.481139,0.383323
CN,977,Q2,2022-06-30,2022-08-27,0.134474,0.038356,0.035297,0.038796,0.012693,1.640526,0.664948,2.032489,0.359593,3.056614,0.262275,7.430522,0.25553,0.040425,0.104204
CN,977,Q3,2022-09-30,2022-10-31,0.114238,0.033704,0.033037,0.035306,0.013594,1.847497,0.606765,1.575834,0.411481,2.597107,0.221845,6.714942,0.170838,0.01269,0.080957
CN,977,Q4,2022-12-31,2023-04-12,0.085371,0.030496,0.031874,0.03094,0.013024,2.015704,0.570415,1.355074,0.408617,2.375595,0.507091,15.909205,0.505445,-0.194308,-0.180685
CN,977,Q1,2023-03-31,2023-04-28,0.130096,0.023447,0.022368,0.012048,0.004538,2.282246,0.616055,1.635627,0.202869,2.655003,-0.010069,-0.450162,-0.01714,-0.455897,-0.370419
CN,977,Q2,2023-06-30,2023-08-26,0.104175,0.006517,0.00747,0.006549,0.002384,2.246325,0.62947,1.729074,0.319142,2.746875,-0.330297,-44.214678,-0.336118,-0.12383,-0.814566
CN,977,Q3,2023-09-30,2023-10-31,0.078205,0.019798,0.019801,0.027156,0.008908,2.096023,0.665825,2.029732,0.449879,3.048445,-0.018353,-0.926864,-0.020908,0.300408,-0.220605
CN,977,Q4,2023-12-31,2024-04-20,0.110481,0.058729,0.056058,0.055507,0.020702,2.088979,0.620018,1.662427,0.369293,2.681256,0.344863,6.151924,0.339722,0.060353,0.864871
CN,977,Q1,2024-03-31,2024-04-30,0.080784,0.017565,0.017406,0.01676,0.006134,1.999369,0.627444,1.714334,0.352407,2.732249,-0.19793,-11.371401,-0.202491,0.87296,0.457465
CN,977,Q2,2024-06-30,2024-08-24,0.074994,0.011998,0.01188,0.015787,0.004603,1.582853,0.703395,2.412525,0.387447,3.429829,-0.041549,-3.497303,-0.043067,0.588404,1.526084
CN,977,Q3,2024-09-30,2024-10-31,0.056241,0.016826,0.01698,0.036884,0.008274,1.391758,0.771888,3.440964,0.487261,4.457856,-0.118997,-7.007844,-0.119619,0.76242,0.511383
CN,977,Q4,2024-12-31,2025-03-29,0.072465,0.033771,0.031525,0.049881,0.014012,1.495676,0.714421,2.543351,0.444461,3.560019,0.299771,9.509059,0.296459,0.780598,0.001343
CN,977,Q1,2025-03-31,2025-04-30,0.034478,0.010271,0.009874,0.022817,0.005057,1.34358,0.774719,3.495226,0.51222,4.511602,0.123843,12.542722,0.122623,1.661413,0.50971
CN,977,Q2,2025-06-30,2025-08-27,0.060908,0.010797,0.010079,0.016448,0.00314,1.28647,0.805985,4.222303,0.311512,5.238688,-0.341351,-33.866885,-0.342343,0.362968,0.156343
CN,977,Q3,2025-09-30,2025-10-31,0.056168,0.016738,0.016884,0.03244,0.006251,1.293669,0.804189,4.173639,0.370213,5.189875,-0.172899,-10.24048,-0.174737,-0.014262,-0.019869
CN,977,Q4,2025-12-31,2026-04-11,0.048231,0.021355,0.021101,0.042776,0.011108,1.438576,0.736358,2.835569,0.526447,3.850799,0.408655,19.366785,0.407283,0.394144,-0.066843
CN,977,Q1,2026-03-31,2026-04-30,0.066392,0.018819,0.017053,0.027121,0.007159,1.447097,0.732107,2.773445,0.419821,3.788306,-0.219102,-12.848333,-0.219882,-0.243031,0.307371
