country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,01772,Q4,2018-12-31,2019-03-29,0.358669,0.300053,0.273339,0.166208,0.098,2.065327,0.406455,0.68935,0.358528,1.696006,0.140133,0.512669,-0.096245,2.487922,0.160461
HK,01772,Q1,2019-03-31,2019-04-30,0.213576,0.258138,0.190036,0.031028,0.018377,1.887253,0.403237,0.680848,0.096701,1.688458,0.175748,0.924816,0.059011,0.18427,-0.006695
HK,01772,Q2,2019-06-30,2019-08-29,0.288079,0.032278,0.030205,0.005564,0.003093,1.558709,0.440259,0.79211,0.102392,1.799192,-0.026719,-0.884598,-0.267285,0.188756,-0.913262
HK,01772,Q3,2019-09-30,2019-10-29,0.211705,0.079662,0.022698,0.003938,0.00228,1.68319,0.415615,0.717898,0.100436,1.727314,0.023596,1.039573,-0.119357,0.000598,-0.87299
HK,01772,Q4,2019-12-31,2020-04-24,0.235885,0.100827,0.06876,0.043176,0.025381,1.754306,0.40827,0.694503,0.369128,1.701089,0.12757,1.855288,-0.016856,0.054259,-0.734794
HK,01772,Q1,2020-03-31,2020-04-30,0.194704,0.083095,0.00718,0.000919,0.0005,1.717864,0.451992,0.830146,0.069705,1.836638,-0.128453,-17.890429,-0.204147,-0.240668,-0.971311
HK,01772,Q2,2020-06-30,2020-08-26,0.194259,0.161475,0.115723,0.018185,0.009365,1.533575,0.484005,0.939798,0.08093,1.941711,0.25341,2.189794,0.033507,-0.151606,2.250406
HK,01772,Q3,2020-09-30,2020-10-30,0.178298,0.122117,0.113798,0.0174,0.00787,2.233132,0.439283,0.971226,0.069156,2.210937,0.007463,0.065583,-0.06734,0.122019,4.62543
HK,01772,Q4,2020-12-31,2021-03-31,0.211646,0.252458,0.186806,0.095773,0.046562,2.151863,0.390637,0.8035,0.249252,2.056898,0.135985,0.727944,-0.073421,0.110708,2.017549
HK,01772,Q1,2021-03-31,2021-04-29,0.311122,0.363668,0.296297,0.040161,0.020427,1.871689,0.371873,0.731142,0.06894,1.966105,-0.135056,-0.455812,-0.331247,0.614207,65.613559
HK,01772,Q2,2021-06-30,2021-08-31,0.374409,0.505856,0.388338,0.051608,0.031162,2.110459,0.297543,0.492773,0.080243,1.656142,0.350412,0.902337,0.002067,1.04559,5.864493
HK,01772,Q3,2021-09-30,2021-10-27,0.363886,0.381981,0.349194,0.054722,0.031208,2.279313,0.308796,0.541467,0.089371,1.75348,0.098253,0.281369,0.017933,1.110652,5.476603
HK,01772,Q4,2021-12-31,2022-03-31,0.394555,0.540994,0.473234,0.238695,0.133804,1.78177,0.330032,0.58875,0.282743,1.783918,0.23729,0.501422,-0.037885,1.078562,4.265592
HK,01772,Q1,2022-03-31,2022-04-27,0.666516,0.759154,0.657019,0.139292,0.078472,1.575492,0.327781,0.581829,0.119436,1.775057,0.211525,0.321947,0.146351,2.476022,6.707854
HK,01772,Q2,2022-06-30,2022-08-31,0.567444,0.336256,0.41647,0.123622,0.068093,1.960556,0.360596,0.654657,0.1635,1.815485,0.107378,0.257829,-0.048786,2.607663,2.869012
HK,01772,Q3,2022-09-30,2022-10-31,0.510244,0.756061,0.567312,0.194356,0.108353,2.042631,0.369285,0.662397,0.190994,1.793727,0.441137,0.777592,0.385232,3.008623,5.512534
HK,01772,Q4,2022-12-31,2023-03-30,0.357954,0.155471,0.414934,0.129626,0.072121,1.713544,0.382689,0.687821,0.173813,1.797339,0.329316,0.79366,0.202366,0.148231,0.006775
HK,01772,,2023-01-01,,0.49369,0.544266,0.490252,0.465537,0.259015,1.713544,0.382689,0.687821,0.528329,1.797339,0.404942,0.825988,0.523293,,
HK,01772,Q1,2023-03-31,2023-04-28,0.373292,0.264129,0.253925,0.051855,0.029612,2.354481,0.366892,0.642487,0.116617,1.75116,-0.335771,-1.322324,-0.518241,0.627606,-0.370963
HK,01772,Q2,2023-06-30,2023-08-30,0.067706,0.214577,0.40122,0.07184,0.038894,1.849931,0.401222,0.741081,0.09694,1.847059,0.055103,0.137338,-0.286245,-0.106746,-0.139456
HK,01772,Q3,2023-09-30,2023-10-31,0.044525,0.311883,0.017612,0.002749,0.001436,1.561926,0.417583,0.799397,0.081523,1.914342,0.174635,9.91552,0.037794,-0.444232,-0.982746
HK,01772,Q4,2023-12-31,2024-03-29,0.013403,-0.500059,-0.14408,-0.021842,-0.011203,1.39036,0.429476,0.837308,0.077756,1.949604,0.212562,-1.475305,-0.023094,-0.495744,-1.175096
HK,01772,Q1,2024-03-31,2024-04-30,0.059728,-0.057411,-0.086776,-0.009148,-0.004593,1.253953,0.432242,0.860941,0.052927,1.991806,0.023499,-0.270802,-0.165807,-0.491753,-1.173687
HK,01772,Q2,2024-06-30,2024-08-29,0.170271,-0.125087,-0.07169,-0.007227,-0.003269,0.906484,0.463181,1.024076,0.045597,2.210962,0.85599,-11.940186,0.090049,-0.487817,-1.091517
HK,01772,Q3,2024-09-30,2024-10-31,0.085848,0.099236,0.026985,0.0027,0.001203,0.821205,0.471719,1.058465,0.044596,2.243846,0.037137,1.3762,-0.569467,-0.402139,-0.083967
HK,01772,Q4,2024-12-31,2025-03-29,0.143029,-0.185763,-0.297465,-0.03418,-0.014163,0.694756,0.528049,1.274326,0.047614,2.413273,0.219821,-0.738981,-0.092657,-0.34872,-0.344618
HK,01772,Q1,2025-03-31,2025-04-30,0.12954,-0.070511,-0.094339,-0.008595,-0.003404,0.739765,0.549544,1.387455,0.036084,2.524739,-0.416606,4.416036,-0.776843,-0.262779,0.198519
HK,01772,Q2,2025-06-30,2025-08-23,0.089542,0.060479,-0.040212,-0.004485,-0.001677,0.749633,0.585509,1.566224,0.041694,2.674977,0.417244,-10.376233,-0.222059,0.024228,0.4255
HK,01772,Q3,2025-09-30,2025-10-29,0.169417,0.091196,0.088224,0.013496,0.005097,0.729052,0.575891,1.52475,0.057778,2.647635,-0.114564,-1.298559,-0.295911,0.42816,3.669129
HK,01772,Q4,2025-12-31,2026-03-31,0.200848,0.263821,0.194318,0.035179,0.014022,0.918604,0.542306,1.360502,0.072162,2.508736,0.412819,2.124448,0.197517,0.779377,2.162376
HK,01772,Q1,2026-03-31,2026-04-30,0.297187,0.272941,0.199787,0.039546,0.015456,1.029167,0.552582,1.413891,0.077361,2.558701,0.085529,0.4281,-0.003982,1.586276,6.477082
