code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
MRVL,迈威尔科技,US,USD,Q2,2021-07-31,2021-08-27,1075900000.0,371800000.0,-268200000.0,-302000000.0,-25600000.0,-276400000.0,-276400000.0,-0.336637184524433,20838632000.0,1908477000.0,18930155000.0,559617000.0,785611000.0,575439000.0,6097435000.0,1084433000.0,5013002000.0,370502000.0,14741197000.0,14741197000.0,222100000.0,-38300000.0,-35400000.0,-146700000.0
MRVL,迈威尔科技,US,USD,Q3,2021-10-30,2021-12-03,1211200000.0,587800000.0,-32200000.0,-67600000.0,-5000000.0,-62600000.0,-62600000.0,-0.0755491189958967,22018842000.0,2244814000.0,19774028000.0,523502000.0,978261000.0,597783000.0,6332498000.0,1237537000.0,5094961000.0,440592000.0,15686344000.0,15686344000.0,264700000.0,-19200000.0,-79500000.0,-281600000.0
MRVL,迈威尔科技,US,USD,Q4,2022-01-31,2022-03-10,1342978000.0,686434000.0,37037000.0,2074000.0,-4094000.0,6168000.0,6168000.0,0.007304430620343692,22108600000.0,2493400000.0,19615200000.0,613500000.0,1048600000.0,604800000.0,6406500000.0,1388600000.0,5017900000.0,461500000.0,15702100000.0,15702100000.0,346323000.0,-63090000.0,-47267000.0,-193202000.0
MRVL,迈威尔科技,US,USD,Q1,2022-04-30,2022-05-27,1446900000.0,750900000.0,75500000.0,39200000.0,204900000.0,-165700000.0,-165700000.0,-0.2,22038700000.0,2598900000.0,19439800000.0,465000000.0,1191100000.0,642700000.0,6573700000.0,1554100000.0,5019600000.0,553100000.0,15465000000.0,15465000000.0,194800000.0,-82400000.0,-38500000.0,-260900000.0
MRVL,迈威尔科技,US,USD,Q2,2022-07-30,2022-08-26,1516900000.0,786000000.0,43600000.0,3800000.0,-500000.0,4300000.0,4300000.0,0.005053472793512751,22162100000.0,2915000000.0,19247100000.0,617100000.0,1291300000.0,643800000.0,6631900000.0,2155800000.0,4476100000.0,490300000.0,15530200000.0,15530200000.0,331500000.0,-129900000.0,-75200000.0,-49500000.0
MRVL,迈威尔科技,US,USD,Q3,2022-10-29,2022-12-02,1537300000.0,777300000.0,110500000.0,65300000.0,52000000.0,13300000.0,13300000.0,0.015599343185550082,22522100000.0,3179300000.0,19342800000.0,723400000.0,1390700000.0,722300000.0,6963100000.0,2420200000.0,4542900000.0,476200000.0,15559000000.0,15559000000.0,411000000.0,-51900000.0,-47600000.0,-252800000.0
MRVL,迈威尔科技,US,USD,Q4,2023-01-31,2023-03-09,1418500000.0,673300000.0,26100000.0,-23200000.0,-7800000.0,-15400000.0,-15400000.0,-0.01803067556492214,22522100000.0,3281100000.0,19241000000.0,911000000.0,1192200000.0,788700000.0,6884900000.0,2386700000.0,4498200000.0,465800000.0,15637200000.0,15637200000.0,351500000.0,-64200000.0,-56000000.0,-99700000.0
MRVL,迈威尔科技,US,USD,Q1,2023-04-29,2023-05-26,1321700000.0,557200000.0,-179600000.0,-232300000.0,-63400000.0,-168900000.0,-168900000.0,-0.1971518617952609,22273200000.0,3202900000.0,19070300000.0,1028300000.0,1000900000.0,837700000.0,6779300000.0,3061400000.0,3717900000.0,388400000.0,15493900000.0,15493900000.0,208400000.0,-102700000.0,-102600000.0,11600000.0
MRVL,迈威尔科技,US,USD,Q2,2023-07-29,2023-08-25,1340900000.0,521100000.0,-197800000.0,-251600000.0,-44100000.0,-207500000.0,-207500000.0,-0.24102683238471367,21750100000.0,2767200000.0,18982900000.0,423400000.0,1209200000.0,898800000.0,6360600000.0,2685200000.0,3675400000.0,412800000.0,15389500000.0,15389500000.0,112500000.0,-117000000.0,-111300000.0,-600400000.0
MRVL,迈威尔科技,US,USD,Q3,2023-10-28,2023-12-01,1418600000.0,551200000.0,-134900000.0,-187500000.0,-23200000.0,-164300000.0,-164300000.0,-0.19047067006723858,21714400000.0,2973200000.0,18741200000.0,725600000.0,1214600000.0,911700000.0,6481000000.0,1879600000.0,4601400000.0,419100000.0,15233400000.0,15233400000.0,503000000.0,-54600000.0,-54700000.0,-146200000.0
