country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,SNDK,2025-06-24,47.18,48.75,46.71,47.34,47.18,48.75,46.71,47.34,1740873.0,82682763.135,1.0,1.45,68.643,1.45,68.643,0.012006020689655172
US,SNDK,2025-06-25,47.34,48.16,47.05,47.25,47.34,48.16,47.05,47.25,2357900.0,111882355.0,1.0,1.45,68.5125,1.45,68.5125,0.01626137931034483
US,SNDK,2025-06-26,49.6,49.82,47.07,47.44,49.6,49.82,47.07,47.44,3449772.0,167253570.99,1.0,1.45,68.788,1.45,68.788,0.023791531034482758
US,SNDK,2025-06-27,47.23,47.74,46.19,47.15,47.23,47.74,46.19,47.15,3624000.0,170608860.0,1.0,1.45,68.3675,1.45,68.3675,0.024993103448275863
US,SNDK,2025-06-30,47.23,47.34,45.33,45.35,47.23,47.34,45.33,45.35,3034611.0,140540421.9375,1.0,1.45,65.7575,1.45,65.7575,0.02092835172413793
US,SNDK,2025-07-01,45.7,45.92,44.3,44.96,45.7,45.92,44.3,44.96,2893400.0,130839548.0,1.0,1.45,65.192,1.45,65.192,0.01995448275862069
US,SNDK,2025-07-02,44.52,46.24,44.17,46.21,44.52,46.24,44.17,46.21,3509698.0,158936673.93,1.0,1.45,67.0045,1.45,67.0045,0.02420481379310345
US,SNDK,2025-07-03,46.1,47.32,45.89,46.41,46.1,47.32,45.89,46.41,1441600.0,66933488.0,1.0,1.45,67.2945,1.45,67.2945,0.009942068965517241
US,SNDK,2025-07-07,47.14,47.24,45.09,45.22,47.14,47.24,45.09,45.22,2446306.0,112952063.785,1.0,1.45,65.569,1.45,65.569,0.016871075862068964
US,SNDK,2025-07-08,46.12,47.25,45.61,46.17,46.12,47.25,45.61,46.17,2347200.0,108646020.0,1.0,1.45,66.9465,1.45,66.9465,0.016187586206896552
US,SNDK,2025-07-09,46.12,47.09,45.98,46.2,46.12,47.09,45.98,46.2,1575255.0,73009131.1125,1.0,1.45,66.99,1.45,66.99,0.010863827586206897
US,SNDK,2025-07-10,47.37,47.75,46.62,46.95,47.37,47.75,46.62,46.95,1734300.0,81811266.75,1.0,1.45,68.0775,1.45,68.0775,0.011960689655172415
US,SNDK,2025-07-11,46.29,47.42,45.82,46.09,46.29,47.42,45.82,46.09,1242124.0,57640764.22,1.0,1.45,66.8305,1.45,66.8305,0.008566372413793103
US,SNDK,2025-07-14,44.63,44.85,41.46,42.48,44.63,44.85,41.46,42.48,5487262.0,237900244.01,1.0,1.45,61.596,1.45,61.596,0.03784318620689655
US,SNDK,2025-07-15,42.8,43.45,42.52,42.72,42.8,43.45,42.52,42.72,2398479.0,102828790.9275,1.0,1.45,61.944,1.45,61.944,0.01654123448275862
US,SNDK,2025-07-16,42.76,42.96,40.3,41.36,42.76,42.96,40.3,41.36,2338581.0,97857921.945,1.0,1.45,59.972,1.45,59.972,0.01612814482758621
US,SNDK,2025-07-17,41.4,42.26,41.04,41.52,41.4,42.26,41.04,41.52,2290156.0,95167432.58,1.0,1.45,60.204,1.45,60.204,0.015794179310344828
US,SNDK,2025-07-18,41.54,42.29,40.84,42.19,41.54,42.29,40.84,42.19,1678600.0,70022799.0,1.0,1.45,61.1755,1.45,61.1755,0.011576551724137931
