code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
MSFT,微软,US,USD,Q4,2021-06-30,2021-07-29,46152000000.0,32161000000.0,19958000000.0,19405000000.0,2947000000.0,16458000000.0,16458000000.0,2.1865284974093266,333779000000.0,184406000000.0,149373000000.0,14224000000.0,38043000000.0,70803000000.0,191791000000.0,88657000000.0,103134000000.0,15163000000.0,141988000000.0,141988000000.0,22710000000.0,-10853000000.0,-6452000000.0,-11371000000.0
MSFT,微软,US,USD,Q1,2021-09-30,2021-10-26,45317000000.0,31671000000.0,21063000000.0,20524000000.0,19000000.0,20505000000.0,20505000000.0,2.729269266604552,335418000000.0,174326000000.0,161092000000.0,19165000000.0,27349000000.0,75347000000.0,183440000000.0,80528000000.0,102912000000.0,14832000000.0,151978000000.0,151978000000.0,24540000000.0,-3250000000.0,-5810000000.0,-16276000000.0
MSFT,微软,US,USD,Q2,2021-12-31,2022-01-25,51728000000.0,34768000000.0,23040000000.0,22515000000.0,3750000000.0,18765000000.0,18765000000.0,2.5003331112591605,340389000000.0,174188000000.0,166201000000.0,20604000000.0,33520000000.0,79568000000.0,180379000000.0,77510000000.0,102869000000.0,15314000000.0,160010000000.0,160010000000.0,14480000000.0,-1161000000.0,-5865000000.0,-11986000000.0
MSFT,微软,US,USD,Q3,2022-03-31,2022-04-26,49360000000.0,33745000000.0,20693000000.0,20190000000.0,3462000000.0,16728000000.0,16728000000.0,2.2324836514079807,344607000000.0,153922000000.0,190685000000.0,12498000000.0,32613000000.0,83214000000.0,181683000000.0,77439000000.0,104244000000.0,16085000000.0,162924000000.0,162924000000.0,25386000000.0,-16171000000.0,-5340000000.0,-17345000000.0
MSFT,微软,US,USD,Q4,2022-06-30,2022-07-28,51865000000.0,35436000000.0,20983000000.0,20487000000.0,3747000000.0,16740000000.0,16740000000.0,2.2397645169922398,364840000000.0,169684000000.0,195156000000.0,13931000000.0,44261000000.0,87546000000.0,198298000000.0,95082000000.0,103216000000.0,19000000000.0,166542000000.0,166542000000.0,24629000000.0,-9729000000.0,-6871000000.0,-13269000000.0
MSFT,微软,US,USD,Q1,2022-09-30,2022-10-25,50122000000.0,34670000000.0,22072000000.0,21572000000.0,4016000000.0,17556000000.0,17556000000.0,2.3542979750569932,359784000000.0,160812000000.0,198972000000.0,22884000000.0,31279000000.0,90384000000.0,186218000000.0,87389000000.0,98829000000.0,16609000000.0,173566000000.0,173566000000.0,23198000000.0,-3132000000.0,-6283000000.0,-10883000000.0
MSFT,微软,US,USD,Q2,2022-12-31,2023-01-24,52747000000.0,35259000000.0,20829000000.0,20339000000.0,3914000000.0,16425000000.0,16425000000.0,2.2044020936787008,364552000000.0,157823000000.0,206730000000.0,15646000000.0,35833000000.0,96379000000.0,181416000000.0,81718000000.0,99698000000.0,15354000000.0,183136000000.0,183136000000.0,11173000000.0,-7150000000.0,-6274000000.0,-11349000000.0
MSFT,微软,US,USD,Q3,2023-03-31,2023-04-25,52857000000.0,36729000000.0,23169000000.0,22673000000.0,4374000000.0,18299000000.0,18299000000.0,2.4592124714420103,380088000000.0,163889000000.0,216199000000.0,26562000000.0,37420000000.0,102011000000.0,185405000000.0,85691000000.0,99714000000.0,15305000000.0,194683000000.0,194683000000.0,24441000000.0,-3264000000.0,-6607000000.0,-10290000000.0
MSFT,微软,US,USD,Q4,2023-06-30,2023-07-27,56189000000.0,39394000000.0,25209000000.0,24727000000.0,4646000000.0,20081000000.0,20081000000.0,2.7012375571697604,411976000000.0,184257000000.0,227719000000.0,34704000000.0,48688000000.0,109987000000.0,205753000000.0,104149000000.0,101604000000.0,18095000000.0,206223000000.0,206223000000.0,28770000000.0,-9134000000.0,-8943000000.0,-11413000000.0
MSFT,微软,US,USD,Q1,2023-09-30,2023-10-24,56517000000.0,40215000000.0,27809000000.0,27284000000.0,4993000000.0,22291000000.0,22291000000.0,3.000538430475165,445785000000.0,207586000000.0,238199000000.0,80452000000.0,36953000000.0,117937000000.0,225071000000.0,124792000000.0,100279000000.0,19307000000.0,220714000000.0,220714000000.0,30583000000.0,503000000.0,-9917000000.0,14761000000.0
MSFT,微软,US,USD,Q2,2023-12-31,2024-01-30,62020000000.0,42397000000.0,27435000000.0,26526000000.0,4656000000.0,21870000000.0,21870000000.0,2.942680301399354,470558000000.0,147393000000.0,323165000000.0,17305000000.0,42831000000.0,128706000000.0,232290000000.0,121016000000.0,111274000000.0,17695000000.0,238268000000.0,238268000000.0,18853000000.0,-71925000000.0,-9735000000.0,-10147000000.0
MSFT,微软,US,USD,Q3,2024-03-31,2024-04-25,61858000000.0,43353000000.0,27527000000.0,26727000000.0,4788000000.0,21939000000.0,21939000000.0,2.952361727896649,484275000000.0,147180000000.0,337095000000.0,19634000000.0,44029000000.0,138746000000.0,231123000000.0,118525000000.0,112598000000.0,18087000000.0,253152000000.0,253152000000.0,31917000000.0,-10700000000.0,-10952000000.0,-18808000000.0
MSFT,微软,US,USD,Q4,2024-06-30,2024-07-30,64727000000.0,45043000000.0,27951000000.0,27250000000.0,5214000000.0,22036000000.0,22036000000.0,2.9646172474101977,512163000000.0,159734000000.0,352429000000.0,18315000000.0,56924000000.0,154552000000.0,243686000000.0,125286000000.0,118400000000.0,21996000000.0,268477000000.0,268477000000.0,37195000000.0,-14848000000.0,-13873000000.0,-23563000000.0
MSFT,微软,US,USD,Q1,2024-09-30,2024-10-30,65585000000.0,45486000000.0,30851000000.0,30269000000.0,5602000000.0,24667000000.0,24667000000.0,3.31857930848917,523013000000.0,149926000000.0,373087000000.0,20840000000.0,44148000000.0,173391000000.0,235290000000.0,115200000000.0,120090000000.0,22768000000.0,287723000000.0,287723000000.0,34180000000.0,-15201000000.0,-14923000000.0,-16576000000.0
MSFT,微软,US,USD,Q2,2024-12-31,2025-01-29,69632000000.0,47833000000.0,29959000000.0,29365000000.0,5257000000.0,24108000000.0,24108000000.0,3.242501681237391,533898000000.0,147080000000.0,386818000000.0,17482000000.0,48188000000.0,189718000000.0,231203000000.0,108882000000.0,122321000000.0,22608000000.0,302695000000.0,302695000000.0,22291000000.0,-14112000000.0,-15804000000.0,-11243000000.0
MSFT,微软,US,USD,Q3,2025-03-31,2025-04-30,70066000000.0,48147000000.0,31971000000.0,31377000000.0,5553000000.0,25824000000.0,25824000000.0,3.4737691686844228,562624000000.0,156644000000.0,405980000000.0,28828000000.0,51700000000.0,208414000000.0,240733000000.0,114206000000.0,126527000000.0,26250000000.0,321891000000.0,321891000000.0,37044000000.0,-12714000000.0,-16745000000.0,-13036000000.0
MSFT,微软,US,USD,Q4,2025-06-30,2025-07-30,76441000000.0,52427000000.0,33231000000.0,32616000000.0,5383000000.0,27233000000.0,27233000000.0,3.6642895586652315,619003000000.0,191131000000.0,427872000000.0,30242000000.0,69905000000.0,229789000000.0,275524000000.0,141218000000.0,134306000000.0,27724000000.0,343479000000.0,343479000000.0,42647000000.0,-30572000000.0,-17079000000.0,-10844000000.0
MSFT,微软,US,USD,Q1,2025-09-30,2025-10-29,77673000000.0,53630000000.0,34999000000.0,34301000000.0,6554000000.0,27747000000.0,27747000000.0,3.7329476658146103,636351000000.0,189066000000.0,447285000000.0,28849000000.0,52894000000.0,255652000000.0,273275000000.0,134996000000.0,138279000000.0,32580000000.0,363076000000.0,363076000000.0,45057000000.0,-34559000000.0,-19394000000.0,-11799000000.0
MSFT,微软,US,USD,Q2,2025-12-31,2026-01-28,81273000000.0,55295000000.0,48982000000.0,48246000000.0,9788000000.0,38458000000.0,38458000000.0,5.1753465213295655,665302000000.0,180190000000.0,485112000000.0,24296000000.0,56535000000.0,286229000000.0,274427000000.0,130005000000.0,144422000000.0,37328000000.0,390875000000.0,390875000000.0,35758000000.0,-22705000000.0,-29876000000.0,-17617000000.0
MSFT,微软,US,USD,Q3,2026-03-31,2026-04-29,82886000000.0,56058000000.0,40118000000.0,39340000000.0,7562000000.0,31778000000.0,31778000000.0,4.279288984648532,694228000000.0,175329000000.0,518899000000.0,32105000000.0,60041000000.0,307631000000.0,279861000000.0,136661000000.0,143200000000.0,37513000000.0,414367000000.0,414367000000.0,46679000000.0,-27405000000.0,-30876000000.0,-11351000000.0
