code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
ADI,亚德诺,US,USD,Q4,2021-10-30,2021-12-03,2339568000.0,1452903000.0,-101546000.0,-156167000.0,-231854000.0,75687000.0,75687000.0,0.15659001334450548,52322071000.0,5378317000.0,46943754000.0,1977964000.0,1459056000.0,1979051000.0,14329529000.0,2770312000.0,11559217000.0,443434000.0,37992542000.0,37992542000.0,940724000.0,2326805000.0,-130777000.0,-2769698000.0
ADI,亚德诺,US,USD,Q1,2022-01-29,2022-02-16,2684293000.0,1673393000.0,375519000.0,323555000.0,43478000.0,280077000.0,280077000.0,0.5331844634688201,51215614000.0,4636695000.0,46578919000.0,1790399000.0,1636928000.0,2037290000.0,13788302000.0,2221906000.0,11566396000.0,436227000.0,37427312000.0,37427312000.0,856413000.0,-103309000.0,-111133000.0,-937268000.0
ADI,亚德诺,US,USD,Q2,2022-04-30,2022-05-18,2972064000.0,1944520000.0,928793000.0,879245000.0,95972000.0,783273000.0,783273000.0,1.4994601527652813,50800652000.0,4634189000.0,46166463000.0,1737733000.0,1608254000.0,2094148000.0,13700870000.0,2326212000.0,11374658000.0,451443000.0,37099782000.0,37099782000.0,1221807000.0,-113593000.0,-118779000.0,-1148186000.0
ADI,亚德诺,US,USD,Q3,2022-07-30,2022-08-17,3109880000.0,2043142000.0,899126000.0,847937000.0,98952000.0,748985000.0,748985000.0,1.4486829128368313,50346170000.0,4689708000.0,45656462000.0,1524960000.0,1742646000.0,2180048000.0,13707579000.0,2441201000.0,11266378000.0,545068000.0,36638591000.0,36638591000.0,1247846000.0,-134133000.0,-164884000.0,-1318406000.0
ADI,亚德诺,US,USD,Q4,2022-10-29,2022-11-22,3247716000.0,2142815000.0,1095719000.0,1048012000.0,111786000.0,936226000.0,936226000.0,1.8277417805638472,50302350000.0,4937992000.0,45364358000.0,1470572000.0,1800462000.0,2401304000.0,13837027000.0,2442655000.0,11394372000.0,582160000.0,36465323000.0,36465323000.0,1149336000.0,-306333000.0,-304512000.0,-886860000.0
ADI,亚德诺,US,USD,Q1,2023-01-28,2023-02-15,3249630000.0,2124341000.0,1133926000.0,1073473000.0,111999000.0,961474000.0,961474000.0,1.895945937951692,50234520000.0,5161500000.0,45073020000.0,1670462000.0,1629870000.0,2524655000.0,13703035000.0,2433677000.0,11269358000.0,534659000.0,36531485000.0,36531485000.0,1406305000.0,-176056000.0,-176158000.0,-1030359000.0
ADI,亚德诺,US,USD,Q2,2023-04-29,2023-05-24,3262930000.0,2144546000.0,1151175000.0,1087923000.0,110267000.0,977656000.0,977656000.0,1.9370456594315604,49544739000.0,4744920000.0,44799819000.0,1177609000.0,1616256000.0,2742016000.0,13531515000.0,2646410000.0,10885105000.0,569002000.0,36013224000.0,36013224000.0,1081581000.0,-284521000.0,-284338000.0,-1289913000.0
ADI,亚德诺,US,USD,Q3,2023-07-29,2023-08-23,3076495000.0,1961615000.0,944167000.0,874821000.0,-2198000.0,877019000.0,877019000.0,1.7539748569051514,49346739000.0,4835185000.0,44511554000.0,1149246000.0,1616243000.0,2922781000.0,13442993000.0,2831018000.0,10611975000.0,585570000.0,35903746000.0,35903746000.0,1142454000.0,-326747000.0,-324574000.0,-844070000.0
ADI,亚德诺,US,USD,Q4,2023-10-28,2023-11-21,2716484000.0,1646716000.0,643376000.0,571786000.0,73356000.0,498430000.0,498430000.0,1.002729981310592,48794478000.0,4384022000.0,44410456000.0,958061000.0,1469734000.0,3219157000.0,13229356000.0,3200971000.0,10028385000.0,493041000.0,35565122000.0,35565122000.0,1187294000.0,-479061000.0,-476393000.0,-899418000.0
ADI,亚德诺,US,USD,Q1,2024-02-03,2024-02-21,2512704000.0,1473941001.0,590559000.0,513418000.0,50691000.0,462727000.0,462727000.0,0.9333595554345304,48388464000.0,4415877000.0,43972587000.0,1303560000.0,1196721000.0,3281937000.0,12840391000.0,2923366000.0,9917025000.0,398107000.0,35548073000.0,35548073000.0,1138832000.0,-219101000.0,-222978000.0,-574232000.0
ADI,亚德诺,US,USD,Q2,2024-05-04,2024-05-22,2159039000.0,1180035000.0,401706000.0,324603000.0,22361000.0,302242000.0,302242000.0,0.6091992018221031,48861866000.0,5193621000.0,43668245000.0,1939695000.0,1004628000.0,3415220000.0,13613077000.0,3297322000.0,10315755000.0,422683000.0,35245095000.0,35245095000.0,807853000.0,-602077000.0,-188189000.0,430359000.0
ADI,亚德诺,US,USD,Q3,2024-08-03,2024-08-21,2312209000.0,1311239000.0,508170000.0,422991000.0,30759000.0,392232000.0,392232000.0,0.7902518042140638,48618374000.0,5442936000.0,43175438000.0,2106032000.0,1127158000.0,3395748000.0,13428265000.0,3226629000.0,10201636000.0,424735000.0,35190109000.0,35190109000.0,855027000.0,-172066000.0,-153886000.0,-516624000.0
ADI,亚德诺,US,USD,Q4,2024-11-02,2024-11-26,2443205000.0,1416128000.0,599132000.0,516328000.0,38256000.0,478072000.0,478072000.0,0.9635323661838981,48228277000.0,5484654000.0,42743623000.0,1991342000.0,1336331000.0,3415550000.0,13051960000.0,2988280000.0,10063680000.0,487457000.0,35176317000.0,35176317000.0,1050817000.0,-111614000.0,-165410000.0,-1053893000.0
ADI,亚德诺,US,USD,Q1,2025-02-01,2025-02-19,2423174000.0,1430303000.0,510840000.0,435576000.0,44260000.0,391316000.0,391316000.0,0.7887590805376162,47967546000.0,5733076000.0,42234470000.0,2349994000.0,1192442000.0,3355240000.0,12897011000.0,2970996000.0,9926015000.0,368939000.0,35070535000.0,35070535000.0,1126809000.0,-194301000.0,-148978000.0,-573856000.0
ADI,亚德诺,US,USD,Q2,2025-05-03,2025-05-22,2640068000.0,1611610000.0,700631000.0,625928000.0,56158000.0,569770000.0,569770000.0,1.1483293125583214,47344487000.0,5588537000.0,41755950000.0,2376235000.0,1382365000.0,3336128000.0,12333867000.0,2690642000.0,9643225000.0,429405000.0,35010620000.0,35010620000.0,819478000.0,328193000.0,-90268000.0,-1121430000.0
ADI,亚德诺,US,USD,Q3,2025-08-02,2025-08-20,2880348000.0,1789748000.0,843001000.0,763409000.0,244891000.0,518518000.0,518518000.0,1.0488035761241126,48192601000.0,6924569000.0,41268032000.0,2321191000.0,1553259000.0,3299278000.0,14106759000.0,2979038000.0,11127721000.0,490723000.0,34085842000.0,34085842000.0,1165105000.0,-1230108000.0,-79153000.0,9959000.0
ADI,亚德诺,US,USD,Q4,2025-11-01,2025-11-25,3076117000.0,1941817000.0,975356000.0,887199000.0,99461000.0,787738000.0,787738000.0,1.6048544658518846,47992712000.0,7108061000.0,40884651000.0,2499406000.0,1436075000.0,3315696000.0,14176957000.0,3245801000.0,10931156000.0,543760000.0,33815755000.0,33815755000.0,1700810000.0,-225305000.0,-215153000.0,-1297290000.0
ADI,亚德诺,US,USD,Q1,2026-01-31,2026-02-18,3160263000.0,2044976000.0,1032216000.0,945871000.0,115045000.0,830826000.0,830826000.0,1.6994685747247757,47991190000.0,7602526000.0,40388664000.0,2905860000.0,1360184000.0,3248983000.0,14203931000.0,4330623000.0,9873308000.0,549058000.0,33787259000.0,33787259000.0,1368515000.0,-107029000.0,-109313000.0,-855032000.0
ADI,亚德诺,US,USD,Q2,2026-05-02,2026-05-20,3623465000.0,2439798000.0,1379680000.0,1324828000.0,148478000.0,1176350000.0,1176350000.0,2.412506024343475,47949095000.0,7809773000.0,40139322000.0,2436916000.0,2051733000.0,3292288000.0,14207062000.0,4456907000.0,9750155000.0,598640000.0,33742033000.0,33742033000.0,872041000.0,-51926000.0,-137702000.0,-1289059000.0
