country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,390,Q2,2023-06-30,2023-08-31,0.083669,0.034001,0.026225,0.027351,0.00491,1.010297,0.747008,4.161135,0.187224,5.570403,0.025274,0.963732,-0.013993,-6.7e-05,0.024342
HK,390,Q3,2023-09-30,2023-10-31,0.100423,0.042546,0.026605,0.02411,0.004469,1.002526,0.742023,4.002934,0.167985,5.39462,-0.012858,-0.483293,-0.138718,-0.008831,-0.038852
HK,390,Q4,2023-12-31,2024-03-29,0.111542,0.031764,0.024892,0.028495,0.005178,0.995106,0.748671,4.120318,0.208001,5.503511,0.189457,7.611151,0.250881,0.209315,0.114764
HK,390,Q1,2024-03-31,2024-04-30,0.085848,0.040902,0.02823,0.022008,0.004028,0.991759,0.746448,4.078542,0.142679,5.463933,-0.25684,-9.098181,-0.285825,-0.07587,-0.09942
HK,390,Q2,2024-06-30,2024-08-31,0.085887,0.03063,0.02432,0.020259,0.003391,0.992993,0.764882,4.569207,0.139447,5.973744,-0.004531,-0.186318,-0.011943,-0.128047,-0.191389
HK,390,Q3,2024-09-30,2024-10-31,0.09209,0.039947,0.022962,0.017876,0.002956,0.977496,0.76997,4.656651,0.128724,6.047833,-0.007028,-0.306062,-0.119197,-0.035497,-0.167553
HK,390,Q4,2024-12-31,2025-03-29,0.111883,0.037437,0.021406,0.020629,0.003243,0.990515,0.773916,4.923041,0.151493,6.361212,0.290518,13.571739,0.341273,-0.13105,-0.25274
HK,390,Q1,2025-03-31,2025-04-30,0.084585,0.039333,0.02424,0.016558,0.002652,0.958493,0.773016,4.827101,0.109392,6.2445,-0.311385,-12.846095,-0.34394,-0.072758,-0.203818
HK,390,Q2,2025-06-30,2025-08-30,0.081061,0.032588,0.021982,0.015826,0.002441,0.961173,0.780901,5.062195,0.111061,6.482506,-0.008452,-0.384487,-0.001318,-0.03692,-0.129516
HK,390,Q3,2025-09-30,2025-10-31,0.093524,0.041527,0.021672,0.015269,0.00236,0.958641,0.778779,5.038776,0.108895,6.470099,0.025821,1.191442,-0.064586,-0.058548,-0.111451
HK,390,Q4,2025-12-31,2026-03-31,0.097279,0.03087,0.016898,0.014558,0.002186,0.96062,0.781186,5.201228,0.129395,6.658119,0.317989,18.818511,0.358442,-0.022484,-0.228365
HK,390,Q1,2026-03-31,2026-04-30,0.079284,0.03654,0.018549,0.011646,0.001798,0.953572,0.774579,5.01762,0.096923,6.477867,-0.367781,-19.82779,-0.417016,0.002864,-0.232585
